#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
40,34900,22690,O.A. DEPORTES. OUTR G DIVERSOS. RECOÑEC EXTRAXUD CRÉDITOS,40,3,2,0,0,0,0
40,34900,22698,O.A.DEPORTES.ACTIVIDADES.XADE,40,3,2,0,0,0,0
40,34900,22699,O.A.DEPORTES.GASTOS DIVERSOS,40,3,2,0,0,0,1104.44
40,34900,22706,O.A.DEPORTES.ESTUDIOS E TRABALLOS TÉCNICOS.,40,3,2,46750,0,46750,39759.54
40,34900,48900,O.A.DEPORTES. TRANSFERENCIAS NOMINATIVAS,40,3,4,106000,0,106000,105327.62
40,34900,48901,O.A. DEPORTES. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,40,3,4,210000,0,210000,197374.64
50,33000,41000,CULTURA.TRANSFERENCIAS Ó AUDITORIO DE GALICIA,50,3,4,725637.76,0,725637.76,725637.76
50,33000,41090,CULTURA.TRANSFERENCIAS CORRENTES OO.AA.PAGOS ICO,50,3,4,0,447980.36,447980.36,447980.36
50,33300,48902,MUSEOS E ARTES PLASTICAS.SUBV.NOMINATIVA FUNDACION GRANELL,50,3,4,140000,0,140000,140000
50,33400,12006,PROMOCION CULTURAL.RETRIBUCIONS BASICAS.TRIENIOS,50,3,1,1535.4,0,1535.4,1535.4
50,33400,12010,PROMOCION CULTURAL.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,50,3,1,17524.6,0,17524.6,15416.6
50,33400,12100,PROMOCION CULTURAL.COMPLEMENTO DE DESTINO FUNCIONARIOS,50,3,1,6118.08,0,6118.08,6118.08
50,33400,12101,PROMOCION CULTURAL.COMPLEMENTO ESPECIFICO.FUNCIONARIOS,50,3,1,16020.84,0,16020.84,16020.84
50,33400,16000,PROMOCION CULTURAL. SEGURIDADE SOCIAL.,50,3,1,9865.92,0,9865.92,9857.75
50,33400,22698,PROMOCION CULTURAL. ACTIVIDADES,50,3,2,466.9,0,466.9,0
50,33400,41000,PROMOCION CULTURAL. TRANSFERENCIAS Ó AUDITORIO DE GALICIA,50,3,4,238945.3,0,238945.3,238945.3
50,33400,47900,PROMOCION CULTURAL.SUB.NOMINATIVAS A EMPRESAS PRIVADAS,50,3,4,11000,0,11000,11000
50,33400,48900,PROMOCION CULTURAL.TRANSFERENCIAS NOMINATIVAS,50,3,4,116150,0,116150,100706.04
50,33400,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,50,3,6,0,283349.92,283349.92,193796.32
50,33401,12006,BANDA DE MUSICA.RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,50,3,1,53365.08,0,53365.08,53825.23
50,33401,12010,BANDA DE MUSICA. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,50,3,1,451721.46,0,451721.46,386647.02
50,33401,12100,BANDA DE MUSICA.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,50,3,1,153441.72,0,153441.72,151677.59
50,33401,12101,BANDA DE MÚSICA.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,50,3,1,300690.24,0,300690.24,316710.22
50,33401,13000,BANDA DE MUSICA.RETRIBUCIONS BASICAS PERSOAL LABORAL FIXO,50,3,1,56804.84,0,56804.84,47630.29
50,33401,13002,BANDA DE MUSICA.RETR.COMPLEMENTARIAS PERSOAL LABORAL FIXO,50,3,1,53709.36,3300,57009.36,54634.67
50,33401,13100,BANDA DE MUSICA.RETRIB.BASICAS PERSOAL LABORAL TEMPORAL,50,3,1,21463.52,0,21463.52,18440.72
50,33401,13102,BANDA DE MUSICA.RETRIB.COMPLEMENT.PERSOAL LABORAL TEMPORAL,50,3,1,37441.8,3000,40441.8,37597.24
50,33401,16000,BANDA DE MUSICA.S.SOCIAL FUNC.E LABORAIS FIXOS E TEMPORAIS,50,3,1,327703.68,0,327703.68,322668.98
50,33401,16400,BANDA DE MUSICA.COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,50,3,1,2400,0,2400,2386.66
50,33401,21300,BANDA DE MUSICA.REPARC.MANTEM.MAQUIN.INSTA E UTILLA.,50,3,2,1200,0,1200,150
50,33401,22000,CULTURA.BANDA DE MUSICA.MATERIAL ORDINARIO NO INVENTARIABLE.,50,3,2,0,0,0,889.83
50,33401,22104,BANDA DE MUSICA. VESTIARIO.,50,3,2,3000,0,3000,0
50,33401,22699,OTROS GASTOS DIVERSOS,50,3,2,0,0,0,3529.63
50,33401,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",50,3,6,0,0,0,0
50,33500,41000,ARTES ESCENICAS.TRANSFERENCIAS Ó AUDITORIO DE GALICIA,50,3,4,223232.23,140000,363232.23,363232.23
50,33800,22698,GASTOS DIVERSOS. ACTIVIDADES,50,3,2,0,12936,12936,0
60,15500,12006,VIAS PÚBLICAS.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,60,1,1,28783.44,1110.88,29894.32,27365.65
60,15500,12010,VIAS PÚBLICAS.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,60,1,1,157263.8,8734.48,165998.28,124284.51
60,15500,12100,VIAS PÚBLICAS.COMPLEMENTO DE DESTINO.FUNCIONARIOS,60,1,1,62322.12,3158.32,65480.44,58853.61
60,15500,12101,VIAS PUBLICAS. COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,60,1,1,131352.96,6309.2,137662.16,126338.15
60,15500,13000,VIAS PUBLICAS.RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO.,60,1,1,50089.72,0,50089.72,41677.28
60,15500,13002,VIAS PÚBLICAS.RETRIB.COMPLEMENTARIAS PERSOAL LABORAL FIXO,60,1,1,52978.68,5000,57978.68,53626.11
60,15500,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,60,1,1,0,51768,51768,51768
60,15500,16000,VIAS PÚBLICAS.S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,60,1,1,183308.28,23561.4,206869.68,198413.84
60,15500,16400,VIAS PÚBLICAS. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,60,1,1,2400,0,2400,2400
60,15500,21000,VIAS PÚBLICAS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,60,1,2,380316.99,-110000,270316.99,208042.61
60,15500,21090,VIAS PUBLICAS.REP.MANTE.CONSER.INFRAEST.E BENS.N.PAGOS ICO,60,1,2,0,612788.78,612788.78,612788.78
60,15500,21300,"VIAS PÚBLICAS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",60,1,2,14359.69,0,14359.69,7993.25
60,15500,21390,VIAS PUBLICAS.REP.MANT.CONSER.MAQUINARIA E UT..PAGOS ICO,60,1,2,0,2254.29,2254.29,2254.29
60,15500,22000,VIAS E OBRAS. MATERIAL ORDINARIO NO INVENTARIABLE.,60,1,2,0,0,0,2613.72
60,15500,22104,VIAS PÚBLICAS. VESTIARIO.,60,1,2,5116.02,0,5116.02,6643.82
60,15500,22690,VIAS PUBLICAS. OUTROS GASTOS DIVERSOS.PAGOS ICO,60,1,2,0,5805.6,5805.6,5805.6
60,15500,22699,OTROS GASTOS DIVERSOS,60,1,2,0,0,0,918.06
60,15500,22706,VÍAS PÚBLICAS. ESTUDIOS E TRABALLOS TÉCNICOS.,60,1,2,30800,0,30800,11900
60,15500,60900,INFRAESTRUCTURAS OBRAS DE INVERSIONS,60,1,6,800000,703352.59,1503352.59,837368.1
60,15500,60990,VIAS PUBLICAS.INVERSION NOVA BENS USO XERAL.PAGOS ICO,60,1,6,0,122579.14,122579.14,122579.14
60,16200,22700,RECOLLID.ELIMINAC.TRAT.RSU.TRABALLOS OUTRAS EMP.,60,1,2,6012034.5,0,6012034.5,5977224.55
60,16200,22708,RECOLLID.ELIMINAC.TRAT.RSU.RECADACIÓN A FAVOR DA ENT.,60,1,2,0,0,0,0
60,16200,62300,"RECOLLIDA LIXO,LIMPEZA VIARIA.MAQUINARIA INSTALACIONS E UTIL",60,1,6,7790,0,7790,0
60,16300,22700,LIMPEZA VIARIA.TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,60,1,2,4406054.41,0,4406054.41,4370000.18
70,15900,60900,OBRAS DE INVERSIONS,70,1,6,0,65771.97,65771.97,0
70,15900,75000,TRANSFERENCIAS A COMUNIDADE AUTONOMA,70,1,7,0,1200000,1200000,0
70,16400,22700,CEMITERIO.TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,70,1,2,126319.57,0,126319.57,123679.68
70,16400,60900,OBRAS DE INVERSIONS,70,1,6,0,10003.76,10003.76,0
70,17100,12006,PARQUES E XARDÍNS. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,70,1,1,24448.56,0,24448.56,24666.72
70,17100,12010,PARQUES E XARDÍNS. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,1,1,173506.56,0,173506.56,143987.91
70,17100,12100,PARQUES E XARDÍNS. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,70,1,1,67598.52,0,67598.52,67396.03
70,17100,12101,PARQUES E XARDÍNS. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,70,1,1,144301.68,0,144301.68,143869.39
70,17100,13000,PARQUES E XARDÍNS. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,70,1,1,24818.5,0,24818.5,20908.38
70,17100,13002,PARQUES E XARDÍNS. RETRIB. COMPLEMENT. PERSOAL LABORAL FIXO,70,1,1,25851.6,0,25851.6,25708
70,17100,13100,PARQUES E XARDINS.RETRIBUCIÓNS PERSOAL LABORAL EVENTUAL,70,1,1,0,45752,45752,45752
70,17100,16000,PARQUES E XARDÍNS. S. SOCIAL FUNCIONARIOS E LABORAIS FIXOS,70,1,1,148302.6,17416.96,165719.56,165417.5
70,17100,21000,PARQUES E XARDINS.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,70,1,2,97000,0,97000,47192.57
70,17100,21090,PARQUES E XARDINS.REP.MANTEM.E CONSERV.BENS NATU.PAGOS ICO,70,1,2,0,2473.87,2473.87,2473.87
70,17100,21300,"PARQUES E XARDINS.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,1,2,870,0,870,1586.82
70,17100,22000,PARQUES E XARDINS. MATERIAL ORDINARIO NO INVENTARIABLE.,70,1,2,0,0,0,344.86
70,17100,22104,PARQUES E XARDINS.VESTIARIO.,70,1,2,5202,0,5202,4698.68
70,17100,22198,"PARQUES E XARDINS, OUTROS SUMINISTROS. PLANTAS",70,1,2,25000,0,25000,31006.08
70,17100,22606,PARQUES E XARDINS. REUNIÓNS,70,1,2,0,37443.6,37443.6,27163.55
70,17100,22690,PARQUES E XARDINS.OUTROS GASTOS DIVERSOS.PAGOS ICO,70,1,2,0,10650.35,10650.35,10650.35
70,17100,22699,PARQUES E XARDINS.OTROS GASTOS DIVERSOS,70,1,2,0,0,0,15506.25
70,17100,22700,PARQUES E XARDINS. LIMPIEZA E ASEO.,70,1,2,0,0,0,0
70,17100,22701,PARQUES E XARDINS.TRAB.REALIZADOS OUTRAS EMP.SEGURIDADE,70,1,2,278.85,0,278.85,278.85
70,17100,22706,PARQUES E XARDINS.PARKATLANTIC.,70,1,2,54230.47,54463.67,108694.14,77816.01
70,17100,22709,PARQUES E XARDINS.CONTRATO CONSERVACION E MANTEMENTO,70,1,2,3430816.03,0,3430816.03,3435640.89
70,17100,22790,PARQUE E XARDINS.TRABALLOS OUT.EMPRES.CONSERV.PAGOS ICO,70,1,2,0,6939.66,6939.66,6939.66
70,17100,23000,PARQUES E XARDÍNS. PARKATLANTIC. DIETAS,70,1,2,0,8806.46,8806.46,3721.32
70,17100,23100,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,70,1,2,0,0,0,3548.15
70,17100,60900,PARQUES E XARDÍNS. OBRAS DE INVERSIÓNS,70,1,6,250000,158338.87,408338.87,259876.12
70,17100,60990,PARQUES E XARDINS.INV.NOVA INFR.E BENS.USO XERAL.PAGOS ICO,70,1,6,0,47911.85,47911.85,47911.85
70,17100,61200,PARQUES E X. INVERSIONES XESTIONADAS PARA OUTROS E. PUBLICOS,70,1,6,0,0,0,0
70,17100,61900,PARQUES E XARDINS.OUTRAS INVERSIONS,70,1,6,0,11640.33,11640.33,6468.15
70,17100,62200,PARQUES E XARDINS.EDIFICIOS E OUTRAS CONSTRUCCIONS,70,1,6,0,0,0,0
70,17100,62500,PARQUES E XARDÍNS. MOBILIARIO,70,1,6,0,0.02,0.02,0
70,17200,12006,MADIO AMBIENTE. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,70,1,1,6597.84,0,6597.84,6488.06
70,17200,12010,MEDIO AMBIENTE. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,1,1,51200.74,0,51200.74,43563.8
70,17200,12100,MEDIO AMBIENTE. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,70,1,1,19231.2,0,19231.2,18653.16
70,17200,12101,MEDIO AMBIENTE. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,70,1,1,52306.92,0,52306.92,51533.27
70,17200,13000,MEDIO AMBIENTE. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,70,1,1,10953.46,0,10953.46,9149.2
70,17200,13002,MEDIO AMBIENTE. RETRIB. COMPLEMENT. PERSOAL LABORAL FIXO,70,1,1,12655.92,0,12655.92,12620.77
70,17200,13100,MEDIO AMBENTE.RETRIBUCIONS PERSOAL LABORAL EVENTUAL,70,1,1,0,23027.99,23027.99,23027.99
70,17200,16000,MEDIO AMBIENTE. S. SOCIAL FUNCIONARIOS E LABORAIS FIXOS,70,1,1,37803.84,7392.05,45195.89,45193.32
70,17200,21000,REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,70,1,2,0,0,0,572.02
70,17200,21300,"MEDIO AMBIENTE.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,1,2,3116.96,0,3116.96,1752.14
70,17200,22001,"MEDIO AMBIENTE.PRENSA, REVISTAS, LIBROS E PUBLICACIONS.",70,1,2,720.7,0,720.7,1343.21
70,17200,22104,MEDIOA AMBIENTE.VESTIARIO.,70,1,2,500,0,500,802.96
70,17200,22690,MEDIO AMBIENTE.ATENCIONS PROTOCOLARIAS.PAGOS ICO,70,1,2,0,1203.75,1203.75,1203.75
70,17200,22691,MEDIO AMBIENTE.GASTOS DIVERSOS.ACTIVIDADES.PAGOS ICO,70,1,2,0,834.03,834.03,834.03
70,17200,22698,MEDIO AMBIENTE. ACTIVIDADES,70,1,2,20549.59,0,20549.59,12741.05
70,17200,22699,MEDIO AMBIENTE. GASTOS DIVERSOS,70,1,2,0,0,0,1251.52
70,17200,22701,MEDIO AMBIENTE.TRABALLOS REAL OUTRAS EMP.SEGURIDADE,70,1,2,686.77,0,686.77,686.78
70,17200,22706,MEDIOAMBIENTE.ESTUDIOS E TRABALLOS TÉCNICOS.PROX.VIA VERDE,70,1,2,0,0,0,0
70,17200,22710,MEDIO AMBIENTE.ESTUDIOS E TRABALLOS TECNICOS.,70,1,2,36354.07,0,36354.07,22500.78
70,17200,48901,MEDIO AMBIENTE. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,70,1,4,5440,-2150,3290,0
70,17200,60000,EXPROPIACION TERREOS,70,1,6,0,87368.56,87368.56,87368.56
70,17200,60900,MEDIO AMBIENTE. OUTRAS INVERSIONS.URBAN,70,1,6,0,198967,198967,4331.8
70,17200,60901,MEDIO AMBIENTE.INFRAESTRUCTURAS.EQUIPAMENTOS URBANS,70,1,6,0,12674.51,12674.51,0
70,17200,61900,OUTRAS INVERSIONS.REMOD.ESPECIES ARBOREAS REST.POLIG.FONTIÑA,70,1,6,0,0,0,0
70,17200,62300,"MEDIO AMBIENTE.MAQUINARIA, INSTALACIONS E UTILLAXE",70,1,6,0,0,0,0
70,17200,62600,MEDIO AMBIENTE.EQUIPOS PRA PROCESOS DE INFORMACION,70,1,6,0,0,0,0
70,17200,62700,MEDIO AMBIENTE.PROXECTOS INVESTIMENTO,70,1,6,0,0,0,0
70,17200,64000,MEDIO AMBENTE. GASTOS INVERSIONS,70,1,6,0,0,0,0
70,31300,12006,SANIDADE.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,70,3,1,7263.24,650,7913.24,7535.13
70,31300,12010,SANIDADE.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,3,1,45833.5,0,45833.5,37957.19
70,31300,12100,SANIDADE. COMPLEMENTO DE DESTINO.FUNCIONARIOS,70,3,1,17873.88,0,17873.88,17824.21
70,31300,12101,SANIDADE. COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,70,3,1,39911.28,0,39911.28,39789.41
70,31300,16000,SANIDADE. SEGURIDADE SOCIAL.,70,3,1,36224.76,0,36224.76,36787.79
70,31300,22001,"SANIDADE. PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",70,3,2,212.5,0,212.5,0
70,31300,22104,SANIDADE. VESTIARIO.,70,3,2,0,0,0,0
70,31300,22690,SANIDADE.GASTOS DIVERSOS.ACTIVIDADES. PAGOS ICO,70,3,2,0,107,107,107
70,31300,22697,SANIDADE.CIDADE THAO,70,3,2,8500,0,8500,0
70,31300,22698,SANIDADE. ACTIVIDADES,70,3,2,10000,0,10000,0
70,31300,22699,OTROS GASTOS DIVERSOS,70,3,2,0,0,0,0
70,31300,22700,SANIDADE.TRABALLOS REALIZADOS POR OUTRAS EMP.LIMPEZA E ASEO.,70,3,2,70485.74,0,70485.74,67243.53
70,31300,22790,SANIDADE.TRBALLOS O.EMPRESAS.LIMP.ASEO. PAGOS ICO,70,3,2,0,1020.12,1020.12,1020.12
70,31300,48900,SANIDADE.TRANSFERENCIAS NOMINATIVAS,70,3,4,161500,0,161500,161500
70,31300,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,70,3,6,0,94867.14,94867.14,9517.88
70,45400,61900,OUTRAS INVERSIONS,70,4,6,0,741129.84,741129.84,653772.83
70,45900,64090,M.AMBIENTE.OBRAS.SANIDADE.P.XARDINS.INVERS.INMATE.PAGOS ICO,70,4,6,0,315605.42,315605.42,315605.42
70,92402,62200,MEDIO AMBIENTE.CATALIZADOR BELVIS. P.URBANA SANTIAGO NORTE,70,9,6,30019.21,0,30019.21,0
80,16100,22501,SANEAMENTO E ABASTECEMENTO AUGA.TRIBUTOS DAS CC.AA.,80,1,2,24750,0,24750,5046
80,16100,60200,GASTOS COMPLEMENTARIOS OUTRAS INFRAESTRUCTURAS,80,1,6,0,0,0,0
80,16100,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",80,1,6,0,33928.06,33928.06,30429.34
80,16100,62700,PROXECTOS INVESTIMENTO,80,1,6,0,363387.59,363387.59,191992.96
80,16100,62790,SANEAMENTO E ABASTE.AUGA.INVERS. PROXECT.COMPLEXS.PAGOS ICO,80,1,6,0,199540,199540,199540
80,16100,75000,SANEAMENTO ABAST.AUGA. TRANSFERENCIAS A COMUNIDADE AUTONOMA,80,1,7,67646.62,19887.67,87534.29,67646.62
80,16500,22100,ALUMEADO.SUBMINISTROS ENERXIA ELECTRICA,80,1,2,1715857.46,642000,2357857.46,2345894.34
80,16500,22190,ALUMEADO PUBLICO.SUBM.ENERXIA ELECTRICA. PAGOS ICO,80,1,2,0,477172.64,477172.64,477172.64
80,16500,22709,ALUMEADO.CONTRATO DE CONSERVACION E MANTEMENTO,80,1,2,773707.63,0,773707.63,770326.32
80,16500,60900,OBRAS DE INVERSIONS,80,1,6,0,1482.5,1482.5,0
80,16500,62300,"ALUMEADO PUBLICO. MAQUINARIA, INSTALACIONS E UTILLAXE",80,1,6,150000,0,150000,121618.91
80,16500,62390,ALUMEADO PUBLICO.MAQU.INSTAL.TECNI.UTILLAXE.PAGOS ICO,80,1,6,0,10799.09,10799.09,10799.09
80,45400,12006,MEDIO RURAL.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,80,4,1,7883.52,-5096.88,2786.64,2784.74
80,45400,12010,MEDIO RURAL.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,80,4,1,48059.11,-31648.48,16410.63,9905.06
80,45400,12100,MEDIO RURAL.COMPLEMENTO DE DESTINO.FUNCIONARIOS,80,4,1,23769.19,-17458.32,6310.87,6308.48
80,45400,12101,MEDIO RURAL.COMPLEMENTO ESPECÍFICO. FUNCIONARIOS,80,4,1,52684.31,-38934.49,13749.82,13748.52
80,45400,16000,MEDIO RURAL. SEGURIDADE SOCIAL.,80,4,1,35111.96,-27357.36,7754.6,7750.29
80,45400,20400,MEDIO RURAL.ARRENDAMENTO MATERIAL DE TRANSPORTE,80,4,2,0,0,0,2436
80,45400,21000,MEDIO RURAL.DESBROCE E LIMPEZA CAMIÑOS VECIÑAIS,80,4,2,135000,-15291.95,119708.05,119610.92
80,45400,21200,MEDIO RURALREPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,4,2,51300,-5369.43,45930.57,23999.52
80,45400,22104,MEDIO RURAL VESTIARIO.,80,4,2,0,0,0,113.74
80,45400,22699,MEDIO RURAL.OUTROS GASTOS DIVERSOS,80,4,2,0,0,0,41.07
80,45400,22706,MEDIO RURAL. ESTUDIOS Y TRABAJOS TÉCNICOS.,80,4,2,20800,-4651.25,16148.75,25603.83
80,45400,61900,MEDIO RURAL.OUTRAS INVERSIONS,80,4,6,588520.66,10020.68,598541.34,105158.26
80,45400,62500,MEDIO RURAL. MOBILIARIO,80,4,6,0,0,0,4672.98
80,45400,63100,MEDIO RURAL.REPARACION E MANTEMENTO CAMIÑOS VECIÑAIS,80,4,6,80000,15291.95,95291.95,68448.59
80,45400,63500,MEDIO RURAL .MANTEMENTO MOBILIARIO,80,4,6,23700,0,23700,1250.8
90,13200,10100,RETRIBUCIONES BÁSICAS.,90,1,1,0,0,0,0
90,13200,10101,OTRAS REMUNERACIONES.,90,1,1,0,0,0,0
90,13200,12006,SEGURIDADE E ORDE PÚB. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,90,1,1,251599.8,2067.2,253667,252897.02
90,13200,12010,SEGURIDADE E ORDE PÚB. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,90,1,1,2040011.57,-126650.72,1913360.85,1607595.96
90,13200,12100,SEGURIDADE E ORDE PÚB.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,90,1,1,786082.09,-58588.45,727493.64,726738.66
90,13200,12101,SEGURIDADE E ORDE PÚB.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,90,1,1,1872117.16,-39360.99,1832756.17,1855430.05
90,13200,13000,RETRIBUCIONES BÁSICAS.,90,1,1,0,0,0,12780.31
90,13200,13002,OTRAS REMUNERACIONES.,90,1,1,0,0,0,19030.73
90,13200,15000,SEGURIDADE E ORDE PÚB.COMPLEMENTO PRODUTIVIDADE FUNCIONARIOS,90,1,1,4183.8,0,4183.8,4183.8
90,13200,16000,SEGURIDADE E ORDE PÚB.S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,90,1,1,1598708.86,-7297.08,1591411.78,1541471.11
90,13200,16400,SEGURIDADE. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,90,1,1,9600,0,9600,9600
90,13200,21300,"SEGURIDADE E ORDEN PÚBLICO. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,1619,0,1619,1107.07
90,13200,22010,SEGURIDADE E O.PUBLICO.MATERIAL DE OFICINA NON INVENTARIABLE,90,1,2,1500,0,1500,2676.46
90,13200,22104,SEGURIDADE E ORDEN PÚBLICO. VESTIARIO.,90,1,2,100000,0,100000,61391.28
90,13200,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS.,90,1,2,0,0,0,1982.93
90,13200,22699,SEGURIDADE E ORDEN PÚBLICO. GASTOS DIVERSOS,90,1,2,17166.6,0,17166.6,17045.11
90,13200,22706,MOBILIDADE.ESTUDIOS E TRABALLOS TECNICOS.,90,1,2,0,0,0,17877
90,13200,22709,SEGURIDADE E ORD.TRABALLOS REALIZADOS POR OUTRAS EMP.OUTROS.,90,1,2,913.24,0,913.24,0
90,13200,22710,SEGURIDADE E O.TRABALLOS REALIZADOS POR OUTRAS EMP.TRUNKING.,90,1,2,19776.99,0,19776.99,19992.83
90,13200,22790,SEGURIDADE E O.PUBLICO.TRABALS O.EMPRESAS.TRUNKING.PAGO ICO,90,1,2,0,4780.14,4780.14,4780.14
90,13300,12006,ORDENACIÓN DO TRÁFICO. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,90,1,1,12561.36,0,12561.36,12898.75
90,13300,12010,ORDENACIÓN DO TRÁFICO. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,90,1,1,82179.17,-7000,75179.17,62496.61
90,13300,12100,ORDENACIÓN DO TRÁFICO.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,90,1,1,35417.8,-4000,31417.8,31179.9
90,13300,12101,ORDENACIÓN DO TRÁFICO.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,90,1,1,84894.71,-11000,73894.71,73276.16
90,13300,13000,ORDENACIÓN DO TRÁFICO. RETRIB. BÁSICAS PERSOAL LABORAL FIXO,90,1,1,11704.24,0,11704.24,9877.22
90,13300,13002,ORDENACIÓN DO TRÁFICO.RETRIB.COMPLEMENT.PERSOAL LABORAL FIXO,90,1,1,12655.92,0,12655.92,12655.92
90,13300,16000,ORDENACIÓN TRÁFICO. S.SOCIAL FUNCIONARIOS E LABORAIS  FIXOS,90,1,1,71873.36,0,71873.36,70654.17
90,13300,21000,ORDENACIÓN TRÁFICO. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,90,1,2,140000,-100000,40000,9107.62
90,13300,21300,"ORDENACION TRAFICO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,11860,0,11860,1371.44
90,13300,22001,"ORD TRÁFICO. PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",90,1,2,85,0,85,394.73
90,13300,22103,TRAFICO. COMBUSTIBLES Y CARBURANTES.,90,1,2,0,0,0,262.2
90,13300,22104,ORDENACIÓN DO TRÁFICO. VESTUARIO.,90,1,2,0,0,0,2244.6
90,13300,22699,ORDENACIÓN DO TRAFICO.GASTOS DIVERSOS,90,1,2,0,0,0,4514.04
90,13300,22701,ORDENAC TRAFICO.TRABALLOS REALIZADOS OUTRAS EMP.SEGURIDADE.,90,1,2,958993.16,-100000,858993.16,739706.92
90,13300,22706,ORDENAC DO TRAFICO.ESTUDIOS E TRABALLOS TÉCNICOS.OUTROS.,90,1,2,0,0,0,0
90,13300,22707,TRABALLOS POR OUTRAS EMPRESAS. GRUA E ORA,90,1,2,2,0,2,0
90,13300,22790,ORDENACION TRAFICO.TRAB .OUTRAS EMPRESAS.SEGURID.PAGOS ICO,90,1,2,0,54388.64,54388.64,54388.64
90,13300,60900,TRÁFICO. OBRAS DE INVERSIONS,90,1,6,0,3642.91,3642.91,3642.91
90,13300,62300,"ORDENACION TRAFICO. MAQUINARIA, INSTALACIONS E UTILLAXE",90,1,6,106000,44808.19,150808.19,77032.73
90,13300,62390,TRAFICO.INVERS.NOVA.MAQUIN.INSTALAC E UTILLAXE.PAGOS ICO.,90,1,6,0,11349.42,11349.42,11349.42
90,13300,64100,GASTOS EN APLICACIÓNS INFORMÁTICAS,90,1,6,0,31679.4,31679.4,31679.4
90,13400,22103,COMBUSTIBLES Y CARBURANTES.PROTECCION CIVIL,90,1,2,0,0,0,1304
90,13400,22400,PROTECCION CIVIL. PRIMAS DE SEGUROS,90,1,2,0,0,0,2152.37
