#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
30,15000,1310010,ADMÓN XERAL VIVENDA. RETRIB PERSOAL LT COBERT RELEVO/VACAN,30,1,1,17327.68,,,
30,15000,1310210,ADMÓN XERAL VIVENDA.OUTRAS REMUN LABORAIS TEMPRELEVO/VACANTE,30,1,1,18334.32,,,
30,15000,1520000,ADMON. XERAL VIV E URB. CARREIRA PROFES/AVALIACIÓN DESEMP,30,1,1,90000,,,
30,15000,1600000,ADMON. XERAL VIV E URB  FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,355037.28,,,
30,15000,1600010,ADMON. XERAL VIVENDA E URB  FUNC. INTERINOS. SEG SOCIAL,30,1,1,138109.8,,,
30,15000,1600020,ADMON. XERAL VIV E URB.  FUNC. INTERINOS.PROG ESP. S. SOCIAL,30,1,1,82940.52,,,
30,15000,1600030,ADMON. XERAL VI E URB.  FUNC. INTERINOS.ACUM TAREF. S SOCIAL,30,1,1,3332.84,,,
30,15100,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,1,2,40000,,,
30,15220,6220000,EDUSI.EDIFICIOS E OUTRAS CONSTRUCIONS,30,1,6,911740.11,,,
30,15320,1200000,PAV VÍAS PÚBLICAS. FUNC CARREIRA.SOLDOS DO GRUPO A1.,30,1,1,18546.48,,,
30,15320,1200100,PAV VÍAS PÚBLICAS. FUNC CARREIRA.SOLDOS DO GRUPO A2.,30,1,1,15693.72,,,
30,15320,1200110,PAV VÍAS PÚBLICAS. FUNC CARREIRA.SOLDOS DO GRUPO A2.,30,1,1,15950.76,,,
30,15320,1200300,PAV VÍAS PÚBLICAS. FUNC CARREIRA.SOLDOS DO GRUPO C1.,30,1,1,24943.68,,,
30,15320,1200310,PAVIMENTACIÓN DE VIAS PÚBLICAS.SOLDOS DO GRUPO C1.,30,1,1,11822.04,,,
30,15320,1200400,PAVIMENTACIÓN DE VÍAS PÚBLIC. FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,52454.52,,,
30,15320,1200410,PAV. DE VÍAS PÚBLICAS. SOLDOS DO GRUPO C2.,30,1,1,60236.64,,,
30,15320,1200600,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC. CARREIRA. . TRIENIOS.,30,1,1,22798.92,,,
30,15320,1200610,PAV VÍAS PÚBLICAS.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS.TRIENIOS,30,1,1,3266.16,,,
30,15320,1210000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC CARREIRA. COMPL DESTINO,30,1,1,51685.2,,,
30,15320,1210010,PAV. DE VÍAS PÚBLICAS.FUNC. INTERINOS. COMPL DE DESTINO,30,1,1,36054.12,,,
30,15320,1210100,PAVIMENTAC D VÍAS PÚBLICAS. FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,139965.36,,,
30,15320,1210110,PAV. DE VÍAS PÚBLICAS.FUNC. INTERINOS VACANTES. COMPL ESPEC,30,1,1,98610.72,,,
30,15320,1250000,PPAVIMENTACIÓN DE VÍAS PÚBLICAS. MODIFICACIÓN RPT,30,1,1,15000,,,
30,15320,1300000,PAVIMENTAC DE VÍAS PÚBLICAS. LABORAIS FIXOS. RETRIB BÁSICAS,30,1,1,139396.66,,,
30,15320,1300200,PAV DE VÍAS PÚBLICAS. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,1,1,25323.12,,,
30,15320,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,1,1,14542.14,,,
30,15320,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,1,1,17067.36,,,
30,15320,1520000,PAVIMENT DE VÍAS PÚBLICAS. CARREIRA PROFES/AVALIACIÓN DESEMP,30,1,1,15000,,,
30,15320,1600000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC. CARREIRA. SEG SOCIAL,30,1,1,145910.52,,,
30,15320,1600010,SEGURIDADE SOCIAL.,30,1,1,91174.56,,,
30,15320,1620200,PAVIMENTACIÓN DE VÍAS PÚBLICAS. PLUS DE TRANSPORTE,30,1,1,4000,,,
30,15320,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,1,1,3672,,,
30,15321,2260200,PUBLICIDADE  E PROPAGANDA.,30,1,2,5600,,,
30,15321,6090000,EDUSI. INVEST NOVOS EN INFRAEST E BENS USO XERAL,30,1,6,308519.4,,,
30,15321,6190000,EDUSI. OUTROS INVEST. REPOSIC. INFRAEST. E BENS DE USO XRAL.,30,1,6,233609.78,,,
30,15321,6190001,ACT INTEGR EN VÍAS PÚBLICAS. OUTROS INVESTIM DE REPOSIC,30,1,6,247534.7,,,
30,17100,1200300,PARQUES E XARDINS. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,1,1,62065.32,,,
30,17100,1200400,PARQUES E XARDINS. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,73852.92,,,
30,17100,1200600,PARQUES E XARDINS. FUNC. CARREIRA.  TRIENIOS.,30,1,1,31958.76,,,
30,17100,1210000,PARQUES E XARDINS. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,1,1,60832.56,,,
30,17100,1210100,PARQUES E XARDINS. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO.,30,1,1,153309.48,,,
30,17100,1250000,PARQUES E XARDINS. MODIFICACIÓN DA RPT,30,1,1,5000,,,
30,17100,1300000,PARQUES E XARDINS. LABORAIS FIXOS.RETRIBUCIONS BÁSICAS.,30,1,1,28995.26,,,
30,17100,1300200,PARQUES E XARDINS. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEM,30,1,1,29285.04,,,
30,17100,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,26600,,,
30,17100,1600000,PARQUES E XARDINS. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,123595.32,,,
30,17100,1620200,PARQUES E XARDINS.TRANSPORTE DE PERSOAL.,30,1,1,3000,,,
30,17200,1200000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG A1,30,1,1,36213.96,,,
30,17200,1200010,ADM. XRAL MEDIO AMBIENTE. FUNC. INTERINOS VACANTES. SOLDO A1,30,1,1,17637.12,,,
30,17200,1200310,ADMÓN XERAL MEDIO AMBIENT.SOLDOS DO GRUPO C1.,30,1,1,11822.04,,,
30,17200,1200400,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,10417.32,,,
30,17200,1200430,ADMÓN XERAL MEDIO AMBIENT.FUNC. INTERINOS. AT E IT.SOLDOS C2,30,1,1,10039.44,,,
30,17200,1200600,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. TRIENIOS.,30,1,1,9692.16,,,
30,17200,1200610,RETRIBUCIÓNS BÁSICAS FUNCIO.INTERINOS. TRIENIOS.,30,1,1,1984.56,,,
30,17200,1210000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. COMPL DESTINO.,30,1,1,20315.52,,,
30,17200,1210010,A. X. MEDIO AMBIENTE. FUNC. INTERINOS VACANTES. COMP DESTINO,30,1,1,10583.64,,,
30,17200,1210030,ADMÓN XERAL MEDIO AMBIENT.FUNC. INTERINOS.AT E IT. C DESTINO,30,1,1,4088.4,,,
30,17200,1210100,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA.COMPL ESPECÍFICO,30,1,1,60909.96,,,
30,17200,1210110,A. X. MEDIO AMBIENTE. FUNC. INTERNIOS VACANTES. COMP. ESPEC,30,1,1,26561.16,,,
30,17200,1210130,ADMÓN XERAL MEDIO AMBIENT.FUNC. INTERINOS.AT E IT. C ESPECÍF,30,1,1,11159.64,,,
30,17200,1250000,ADMÓN XERAL MEDIOAMBIENTE. MODIFICACIÓN DA RPT,30,1,1,10000,,,
30,17200,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,15000,,,
30,17200,1600000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SEG SOCIAL,30,1,1,33415.2,,,
30,17200,1600010,SEGURIDADE SOCIAL.FUNCIONARIOS INTERINOS,30,1,1,22192.44,,,
30,17200,1600030,ADMÓN XERAL MEDIO AMBIENT. F INTER. AT E IT.SEGURID SOCIAL,30,1,1,8327.04,,,
30,17210,2260200,EDUSI.PUBLICIDADE  E PROPAGANDA.,30,1,2,13000,,,
30,23100,1200000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A1,30,2,1,18840.84,,,
30,23100,1200010,ASIST SOCIAL PRIMARIA.FUNC. INTERINOS VACANTES. SOLDOS A1,30,2,1,17551.56,,,
30,23100,1200100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A2.,30,2,1,15296.88,,,
30,23100,1200110,ASISTENCIA SOCIAL PRIMARIA.SOLDOS DO GRUPO A2.,30,2,1,15353.52,,,
30,23100,1200120,ASIST SOCIAL PRIMARIA. FUNC. INTERINOS.  PROG ESPECÍFICOS A2,30,2,1,123744.28,,,
30,23100,1200300,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C1.,30,2,1,12403.08,,,
30,23100,1200310,SOLDOS DO GRUPO C1.,30,2,1,11822.04,,,
30,23100,1200400,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C2,30,2,1,10575.96,,,
30,23100,1200600,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. TRIENIOS,30,2,1,11460.6,,,
30,23100,1200610,RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,30,2,1,2182.92,,,
30,23100,1200620,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFIC. TRIENIO,30,2,1,6594.64,,,
30,23100,1210000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL DE DESTINO,30,2,1,26430.12,,,
30,23100,1210010,ASISTENCIA SOCIAL PRIMARIA.FUNC.INTERINOS VACANTES.COMP DEST,30,2,1,15875.28,,,
30,23100,1210020,ASIST. SOCIAL PRIM. FUNC. INTER. PROG ESPECÍFIC. C. DESTINO,30,2,1,42607.76,,,
30,23100,1210100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,2,1,70425.6,,,
30,23100,1210110,ASIST SOCIAL PRMARIA.FUNC. INTERNIOS VACANTES. COMP ESPEC,30,2,1,39811.68,,,
30,23100,1210120,ASIST SOCIAL PRIM FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,2,1,106631.01,,,
30,23100,1250000,ASIST SOCIAL PRIMARIA. MODIFICACIÓN DA RPT,30,2,1,15000,,,
30,23100,1300000,ASISTENCIA SOCIAL PRIMARIA. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,2,1,254128.94,,,
30,23100,1300200,ASIST SOCIAL PRIMARIA. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,270531.36,,,
30,23100,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,17713.14,,,
30,23100,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,16649.16,,,
30,23100,1520000,ASIST SOCIAL PRIMARIA. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,65000,,,
30,23100,1600000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SEG SOCIAL,30,2,1,207994.08,,,
30,23100,1600010,SEGURIDADE SOCIAL.,30,2,1,44968.32,,,
30,23100,1600020,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍF. S. SOCIAL,30,2,1,88939.21,,,
30,23100,6320000,EDUSI. INV. REPOSICION EDIFICIOS E CONSTRUCC.,30,2,6,59822.42,,,
30,23101,1250000,UMAD. MODIFICACIÓN DA RPT,30,2,1,10000,,,
30,23101,1300000,UMAD. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,300298.48,,,
30,23101,1300200,UMAD. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENTAR.,30,2,1,300181.08,,,
30,23101,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,31941.38,,,
30,23101,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,29136.12,,,
30,23101,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,40000,,,
30,23101,1600000,UMAD. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,192396.24,,,
30,23101,1600010,SEGURIDADE SOCIAL.,30,2,1,19695.84,,,
30,23102,1300000,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,27194.54,,,
30,23102,1300200,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS COMPLEMENTARIAS,30,2,1,27755.4,,,
30,23102,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,54405.08,,,
30,23102,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,47930.64,,,
30,23102,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,5000,,,
30,23102,1600000,MULLER. LABORAIS FIXOS. SEGURIDADE SOCIAL.,30,2,1,18069.24,,,
30,23102,1600010,SEGURIDADE SOCIAL.,30,2,1,33728.88,,,
30,23102,2269900,EDUSI. OUTROS GASTOS DIVERSOS,30,2,2,39081.89,,,
30,23102,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,2,2,38389.99,,,
30,23103,1300000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,48221.7,,,
30,23103,1300200,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. OUTRAS REMUN. COMPL,30,2,1,47277.12,,,
30,23103,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,2900,,,
30,23103,1600000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,31161.96,,,
30,24100,1200010,FOMENTO DO EMPREGO.FUNC. INTERINOS VACANTES. SOLDOS A1,30,2,1,17826,,,
30,24100,1200300,FOMENTO DO EMPREGO. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,2,1,12280.8,,,
30,24100,1200400,FOMENTO DO EMPREGO.SOLDOS DO GRUPO C2.,30,2,1,10317,,,
30,24100,1200600,FOMENTO DO EMPREGO. FUNC. CARREIRA. TRIENIOS,30,2,1,3899.52,,,
30,24100,1200610,FOMENTO DO EMPREGO.RETRIBUCIÓNS BÁSICAS FUNC. TRIENIOS.,30,2,1,2860.44,,,
30,24100,1210000,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,2,1,9380.04,,,
30,24100,1210010,FOMENTO DO EMPREGO.FUNC. INTERINOS VACANTES. COMP DESTINO,30,2,1,6833.4,,,
30,24100,1210100,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,2,1,24198.12,,,
30,24100,1210110,FOMENTO DO EMPREGO.FUNC. INTERINOS VACANTES. COMP ESPECÍFIC,30,2,1,19757.64,,,
30,24100,1250000,FOMENTO DO EMPREGO. MODIFICACIÓN DA RPT,30,2,1,15000,,,
30,24100,1300000,FOMENTO DO EMPREGO. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,39722.86,,,
30,24100,1300200,FOM DO EMPREGO. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,40105.8,,,
30,24100,1310400,FOMENTO DO EMPREGO. PERSOAL RISGA,30,2,1,105800.51,,,
30,24100,1310500,FOMENTO DO EMPREGO. PERSOAL SOCORRISTAS,30,2,1,272.02,,,
30,24100,1310600,FOMENTO DO EMPREGO. PERSOAL MUVIO,30,2,1,39712.71,,,
30,24100,1520000,FOMENTO DO EMPREGO. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,10000,,,
30,24100,1600000,FOMENTO DO EMPREGO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,2,1,88754.07,,,
30,24100,1600010,FOMENTO DO EMPREGO. FUNC INTERINOS.SEGURIDADE SOCIAL.,30,2,1,15543.24,,,
30,24101,1200120,PROGRAMA EMPREGO-EDUSI. FUNC. INTERINOS. PROG ESPECÍFICOS A2,30,2,1,28408.05,,,
30,24101,1200620,PROG EMPREGO-EDUSI. FUNC. INTERI. PROG ESPECÍFICOS. TRIENIOS,30,2,1,2993.98,,,
30,24101,1210020,PROG EMPREGO-EDUSI. FUNC. INTERINOS. PROG ESPEC. C. DESTINO,30,2,1,9701.34,,,
30,24101,1210120,PROG EMPREGO-EDUSI. FUNC. INTERINOS.PROG ESPEC. C. ESPECÍFIC,30,2,1,24292.62,,,
30,24101,1310100,PROGRAMA EMPREGO-EDUSI. PERSOAL ENCARGADO,30,2,1,3360.34,,,
30,24101,1310300,PROGRAMA EMPREGO-EDUSI. PEONS,30,2,1,32269.87,,,
30,24101,1520000,PROGR. EMPREGO. EDUSI. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,5773,,,
30,24101,1600020,PROG EMPREGO-EDUSI. PROG ESPECÍFICOS. SEGURIDADE SOCIAL,30,2,1,34694.19,,,
30,24101,2260200,EDUSI.PUBLICIDADE  E PROPAGANDA.,30,2,2,10892.19,,,
30,24102,1310100,FOMENTO DO EMPREGO. OBRADOIROS. PERSOAL DIRECTIVO E DOCENTE,30,2,1,102444.5,,,
30,24102,1310300,FOMENTO DO EMPREGO. OBRADOIROS. ALUMNOS-TRABALLADORES,30,2,1,269177.22,,,
30,24102,1600000,FOMENTO DO EMPREGO. OBRADOIROS. SEGURIDADE SOCIAL,30,2,1,64594.57,,,
30,31100,1200000,PROTEC SAÚDE PÚBL. FUNC CARREIRA. SOLDOS DO GRUPO A1.,30,3,1,19086.48,,,
30,31100,1200100,SOLDOS DO GRUPO A2.SANIDADE,30,3,1,32071.56,,,
30,31100,1200300,PROTEC  SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SOLDOS SUBGR C1,30,3,1,49730.04,,,
30,31100,1200400,PROT DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SOLDOS SUBG C2,30,3,1,10575.96,,,
30,31100,1200410,PROTEC SAÚDE PÚBL. SUELDOS DEL GRUPO C2.,30,3,1,10198.08,,,
30,31100,1200600,PROTECCIÓN DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. TRIENIOS,30,3,1,27535.8,,,
30,31100,1200610,PROTEC SAÚDE PÚBL. RETRIB BÁSICAS FUNCIONARIOS. TRIENIOS.,30,3,1,961.56,,,
30,31100,1210000,PROTECCIÓN D SALUB PÚBLICA. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,54312.6,,,
30,31100,1210010,PROTEC SAÚDE PÚBL. FUNC. INTERINOS VACANTES. COMP DESTINO,30,3,1,4088.4,,,
30,31100,1210100,PROTECC DA SALUBR PÚBLICA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,145490.76,,,
30,31100,1210110,PROTEC SAÚDE PÚBL.FUNC. INTERNIOS VACANTES. COMP ESPECÍFIC,30,3,1,11159.64,,,
30,31100,1250000,PROTEC SAÚDE PÚBL. MODIFICACIÓN DA RPT,30,3,1,28000,,,
30,31100,1520000,PROT DA SALUBRIDADE PÚBL. CARREIRA PROFESIONAL/AVALIA DESEMP,30,3,1,7000,,,
30,31100,1600000,PROTECC DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SEG SOCIAL,30,3,1,86150.76,,,
30,31100,1600010,PROTEC SAÚDE PÚBL. FUNC INTERINOS.SEGURIDADE SOCIAL.,30,3,1,8676.48,,,
30,31100,1620200,PROTEC SAÚDE PÚBL. TRANSPORTE DE PERSOAL.,30,3,1,2400,,,
30,32000,1200010,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS VACANTES. SOLDOS A1,30,3,1,17433.84,,,
30,32000,1200300,SOLDOS DO GRUPO C1.,30,3,1,12279.12,,,
30,32000,1200320,ADMÓN XERAL EDUCACIÓN.SOLDOS DO GRUPO C1.,30,3,1,11822.04,,,
30,32000,1200600,ADMÓN XERAL EDUCAC.RETRIBUCIÓNS BÁSICAS FUNC. TRIENIOS.,30,3,1,2163.48,,,
30,32000,1200610,RETRIBUCIÓNS BÁSICAS FUNCIO.INTERINOS TRIENIOS.,30,3,1,572.16,,,
30,32000,1210000,ADMÓN XERAL EDUCACIÓN. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,5291.64,,,
30,32000,1210010,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS VACANTES. COMPL DESTI,30,3,1,5893.32,,,
30,32000,1210020,ADMÓN XERAL EDUCACIÓN. FUNC. INTERIN. PROG ESPEC. C. DESTINO,30,3,1,4690.32,,,
30,32000,1210100,ADMÓN XERAL EDUCACIÓN. FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,13038.48,,,
30,32000,1210110,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS VACANTES. COMPL ESPEC,30,3,1,14514.48,,,
30,32000,1210120,ADMÓN XERAL EDUC. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,12046.68,,,
30,32000,1250000,ADMÓN XERAL EDUCAC.MODIFICACIÓN DA RPT,30,3,1,10000,,,
30,32000,1300000,ADMÓN XERAL EDUCACIÓN. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,3,1,26032.84,,,
30,32000,1300200,ADMÓN XERAL EDUCACIÓN. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,3,1,23768.52,,,
30,32000,1310010,ADMÓN XERAL EDUCAC. RETRIB PERSOAL LAB TEMP.COBERT REL/VAC,30,3,1,24770.92,,,
30,32000,1310210,ADMÓN XERAL EDUCAC.OUTRAS REMUN  LABORAIS TEMPRELEVO/VACANTE,30,3,1,23768.52,,,
30,32000,1500000,ADMON XRAL EDUCACIÓN. COMPLEMENTO PRODUCTIVIDADE FUNCIONARIO,30,3,1,2876.4,,,
30,32000,1520000,ADMÓN XERAL EDUCACIÓN. CARREIRA PROF/AVALIAC DO DESEMPEÑO,30,3,1,9087,,,
30,32000,1600000,ADMINISTRACIÓN XERAL EDUCACIÓN. FUNC. CARREIRA. SEG SOCIAL,30,3,1,24474.36,,,
30,32000,1600010,SEGURIDADE SOCIAL.FUNCIONARIOS INTERINOS,30,3,1,27627.96,,,
30,32000,1600020,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS. PROG ESPEC. S SOCIAL,30,3,1,8910.48,,,
30,32300,2130001,"ADMON XERAL EDUCACIÓN. REPARAC.MANTEM, MAQUIN.,INSTA E UTILL",30,3,2,67678.51,,,
30,33400,1200000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. SOLDOS SUBGRUPO A1,30,3,1,17884.92,,,
30,33400,1200300,PROMOC CULTURAL. FUNC CARREIRA.SOLDOS DO GRUPO C1.,30,3,1,12581.52,,,
30,33400,1200600,PROMOCIÓN CULTURAL. FUNC. CARREIRA.  TRIENIOS.,30,3,1,7317,,,
30,33400,1210000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. COMPLEM DESTINO,30,3,1,12726.72,,,
30,33400,1210100,PROMOCIÓN CULTURAL. FUNC. CARREIRA. COMPLEM ESPECÍFICO,30,3,1,34272.12,,,
30,33400,1520000,PROMOCIÓN CULTURAL. CARREIRA PROF/AVALIAC DO DESEMPEÑO,30,3,1,3400,,,
30,33400,1600000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. SEGURIDADE SOCIAL.,30,3,1,22198.8,,,
30,33401,1200100,BANDA DE MUSICA. FUNC. CARREIRA. SOLDOS SUBGRUPO A2,30,3,1,297924.36,,,
30,33401,1200110,BANDA DE MUSICA. FUNC. INTERINOS. SOLDOS SUBGRUPO A2,30,3,1,62251.56,,,
30,33401,1200120,BANDA DE MUSICA. FUNC. INTERINOS. PROGRAMAS ESPECÍFICOS A2,30,3,1,61357.44,,,
30,33401,1200300,BANDA DE MUSICA. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,3,1,48965.52,,,
30,33401,1200310,BANDA DE MUSICA. FUNC. INTERINOS. SOLDOS SUBGRUPO C1,30,3,1,11923.68,,,
30,33401,1200600,BANDA DE MUSICA. FUNC. CARREIRA. TRIENIOS,30,3,1,78247.08,,,
30,33401,1200610,BANDA DE MUSICA. FUNC. INTERINOS. TRIENIOS,30,3,1,8638.2,,,
30,33401,1200620,BANDA DE MUSICA. FUNC. INTERINOS. PROGRAMA. TRIENIOS,30,3,1,1399.68,,,
30,33401,1210000,BANDA DE MUSICA. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,3,1,133139.64,,,
30,33401,1210010,BANDA DE MUSICA. FUNC. INTERINOS. COMPLEMENTO DE DESTINO,30,3,1,26458.56,,,
30,33401,1210020,BANDA  MUSICA. FUNC. INTERINOS. PROG ESPECÍFICOS. C. DESTINO,30,3,1,21166.56,,,
30,33401,1210100,BANDA DE MUSICA. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,3,1,302898.12,,,
30,33401,1210110,BANDA DE MUSICA. FUNC. INTERINOS. COMPLEMENTO ESPECÍFICO,30,3,1,65048.76,,,
30,33401,1210120,BANDA DE MUSICA. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,53002.08,,,
30,33401,1300000,BANDA DE MUSICA. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,95579.6,,,
30,33401,1300200,BANDA DE MUSICA. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENT,30,3,1,104278.92,,,
30,33401,1520000,BANDA DE MUSICA. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,3,1,78700,,,
30,33401,1600000,BANDA DE MUSICA. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,3,1,293682.84,,,
30,33401,1600010,BANDA DE MUSICA. FUNC. INTERINOS. SEGURIDADE SOCIAL,30,3,1,56716.44,,,
30,33401,1600020,BANDA DE MUSICA. FUNC. INTERINOS. PROG ESPECÍFICOS. S SOCIAL,30,3,1,42926.04,,,
30,33401,1620200,BANDA DE MÚSICA.TRANSPORTE DE PERSOAL.,30,3,1,2423.65,,,
30,33401,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,3,1,3672,,,
30,33402,1200020,NORMALIZACIÓN LINGUIST. FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,3,1,5024.73,,,
30,33402,1200620,NOR LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍFICOS. TRIENIOS,30,3,1,476.77,,,
30,33402,1210020,NORM. LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍF. C. DESTINO,30,3,1,1637.03,,,
30,33402,1210120,NORM LINGUISTICA. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,4146.99,,,
30,33402,1300000,NORM LINGUISTICA. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,26894.88,,,
