#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
40,34200,21201,INSTALAC.DEPORTIVAS.CONSERV. E MANTEM. CAMPOS FUTBOL,40,3,2,78000,0,78000,76107.59
40,34200,21300,"INSTALAC.DEPORTIVAS.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",40,3,2,7850,0,7850,0
40,34200,22100,INSTALAC.DEPORTIVAS.SUMINISTROS.ENERXÍA ELÉCTRICA.,40,3,2,191407.94,27411.84,218819.78,219605.24
40,34200,22190,DEPORTES.INSTALAC.DEPORTIVAS.SUB.E.ELECTRICA.PAGOS ICO,40,3,2,0,0,0,0
40,34200,22700,INSTALAC.DEPORTIVAS.TRABALLOS OUTRAS EMP.LIMPEZA E ASEO.,40,3,2,30000,0,30000,16941.72
40,34200,22701,INSTALAC.DEPORTIVAS.TRABALLOS OUTRAS EMP.SEGURIDADE.,40,3,2,80000,0,80000,79242.96
40,34200,22790,XUVENTUDE E DEPORTES.TRAB.O.EMPRESAS.CONSERX.LIMPE.PAGOS ICO,40,3,2,0,0,0,0
40,34200,22791,XUVENTUDE E DEPORTES.TRAB.O.EMPRESAS.SEGURIDADE.PAGOS ICO,40,3,2,0,0,0,0
40,34200,22799,INSTALAC.DEPORTIVAS.CONSERXERIA E LIMPEZA.,40,3,2,550429.58,-16995,533434.58,456957.17
40,34200,62200,INSTALACIÓNS DEPORTIVAS. EDIFICIOS E OUTRAS CONSTRUCIÓNS,40,3,6,0,176547.35,176547.35,147646.35
40,34200,62290,XUVENTUDE E DEPORTES.INSTAL.DEPORTIVAS.EDF.OUTR. PAGOS ICO,40,3,6,0,0,0,0
40,34200,62500,INSTALACIONS DEPORTIVAS. MOBILIARIO,40,3,6,5000,16995,21995,21994.15
40,34200,62590,DEPORTES.INSTALACIONS DEPORTIVAS.MOBILIARIO.PAGOS ICO,40,3,6,0,0,0,0
40,34200,63200,INSTALACIÓNS DEPORT. INV. REPOSICION EDIFICIOS E CONSTRUCC.,40,3,6,0,54761.66,54761.66,0
40,34900,12006,O.A.DEPORTES. RETRIB. BÁSICAS FUNCIONARIOS. TRIENIOS,40,3,1,1376.76,0,1376.76,1342.34
40,34900,12010,O.A.DEPORTES. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,40,3,1,12551.46,0,12551.46,12164.03
40,34900,12100,O.A.DEPORTES. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,40,3,1,4737.48,0,4737.48,4619.04
40,34900,12101,O.A.DEPORTES. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,40,3,1,10004.64,0,10004.64,9754.52
40,34900,13000,O.A.DEPORTES. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,40,3,1,139848.94,0,139848.94,145856.75
40,34900,13002,DEPORTES. RETRIBUCIÓNS COMPLEMENTARIAS PERSOAL LABORAL FIXO,40,3,1,155273.64,13000,168273.64,155637.62
40,34900,13100,O.A. DEPORTES.RETRIBUCIONS PERSOAL LABORAL EVENTUAL,40,3,1,7869,1646.82,9515.82,6340.83
40,34900,16000,DEPORTES. S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,40,3,1,102378.98,373.56,102752.54,104508.58
40,34900,20900,O.A.DEPORTES.CÁNONES,40,3,2,7000,0,7000,0
40,34900,21300,"O.A. DEPORTES. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",40,3,2,0,0,0,0
40,34900,22000,O.A.DEPORTES.ORDINARIO NON INVENTARIABLE,40,3,2,2000,0,2000,1353.81
40,34900,22001,"XUVENTUDE E DEPORTES.PRENSA, REVISTAS, LIBROS E OUTRAS PUBLI",40,3,2,0,0,0,0
40,34900,22103,O.A.DEPORTES.COMBUSTIBLES E CARBURANTES.,40,3,2,47000,2135.57,49135.57,42541.1
40,34900,22104,O.A.DEPORTES. VESTIARIO,40,3,2,1925,0,1925,1879.78
40,34900,22106,O.A.DEPORTES.PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO.,40,3,2,1000,0,1000,993.09
40,34900,22110,O.A.DEPORTES. PRODUCTOS DE LIMPEZA E ASEO.,40,3,2,800,0,800,0
40,34900,22602,O.A. DEPORTES. PUBLICIDADE E PROPAGANDA.,40,3,2,2500,0,2500,20810.55
40,34900,22609,O.A.DEPORTES.ACTIVIDADES DEPORTIVAS,40,3,2,80000,0,80000,88413.09
40,34900,22690,O.A. DEPORTES. OUTR G DIVERSOS. RECOÑEC EXTRAXUD CRÉDITOS,40,3,2,0,0,0,0
40,34900,22698,O.A.DEPORTES.ACTIVIDADES.XADE,40,3,2,0,35000,35000,35000
40,34900,22699,O.A.DEPORTES.GASTOS DIVERSOS,40,3,2,500,1605,2105,2205
40,34900,22706,O.A.DEPORTES.ESTUDIOS E TRABALLOS TÉCNICOS.,40,3,2,27000,0,27000,3025
40,34900,23000,O.A.DEPORTES. DIETAS MEMBROS ORGANOS GOBERNO,40,3,2,1500,0,1500,0
40,34900,23100,O.A.DEPORTES.LOCOMOCION MEMBROS ORGANOS GOBERNO,40,3,2,1500,0,1500,0
40,34900,48900,O.A.DEPORTES. TRANSFERENCIAS NOMINATIVAS,40,3,4,95400,3750,99150,98752.03
40,34900,48901,O.A. DEPORTES. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,40,3,4,180000,0,180000,176659.86
50,33000,41000,CULTURA.TRANSFERENCIAS Ó AUDITORIO DE GALICIA,50,3,4,653073.98,0,653073.98,653073.98
50,33000,41090,CULTURA.TRANSFERENCIAS CORRENTES OO.AA.PAGOS ICO,50,3,4,0,0,0,0
50,33300,48902,MUSEOS E ARTES PLASTICAS.SUBV.NOMINATIVA FUNDACION GRANELL,50,3,4,126000,0,126000,126000
50,33400,12006,PROMOCION CULTURAL.RETRIBUCIONS BASICAS.TRIENIOS,50,3,1,1535.4,0,1535.4,1535.4
50,33400,12010,PROMOCION CULTURAL.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,50,3,1,17524.6,0,17524.6,18039.89
50,33400,12100,PROMOCION CULTURAL.COMPLEMENTO DE DESTINO FUNCIONARIOS,50,3,1,6118.08,0,6118.08,6118.08
50,33400,12101,PROMOCION CULTURAL.COMPLEMENTO ESPECIFICO.FUNCIONARIOS,50,3,1,16020.84,0,16020.84,16020.84
50,33400,16000,PROMOCION CULTURAL. SEGURIDADE SOCIAL.,50,3,1,9865.92,0,9865.92,11346.5
50,33400,22697,PROMOCIÓN CULTURAL.MUSICAS CONTEMPLATIVAS 2013,50,3,2,0,188000,188000,188000
50,33400,22698,PROMOCION CULTURAL. ACTIVIDADES,50,3,2,0,0,0,0
50,33400,41000,PROMOCION CULTURAL. TRANSFERENCIAS Ó AUDITORIO DE GALICIA,50,3,4,215050.77,0,215050.77,215050.77
50,33400,47900,PROMOCION CULTURAL.SUB.NOMINATIVAS A EMPRESAS PRIVADAS,50,3,4,52500,0,52500,52500
50,33400,48900,PROMOCION CULTURAL.TRANSFERENCIAS NOMINATIVAS,50,3,4,81160,0,81160,60160
50,33400,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,50,3,6,0,31933.01,31933.01,0
50,33401,12006,BANDA DE MUSICA.RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,50,3,1,55879.68,0,55879.68,53526.84
50,33401,12010,BANDA DE MUSICA. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,50,3,1,464309.84,-14000,450309.84,449790.69
50,33401,12100,BANDA DE MUSICA.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,50,3,1,157640.88,-6400,151240.88,146482.62
50,33401,12101,BANDA DE MÚSICA.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,50,3,1,309807.12,0,309807.12,308239.41
50,33401,13000,BANDA DE MUSICA.RETRIBUCIONS BASICAS PERSOAL LABORAL FIXO,50,3,1,56804.84,0,56804.84,64412.5
50,33401,13002,BANDA DE MUSICA.RETR.COMPLEMENTARIAS PERSOAL LABORAL FIXO,50,3,1,53709.36,0,53709.36,60451.62
50,33401,13100,BANDA DE MUSICA.RETRIB.BASICAS PERSOAL LABORAL TEMPORAL,50,3,1,21463.52,0,21463.52,19099.62
50,33401,13102,BANDA DE MUSICA.RETRIB.COMPLEMENT.PERSOAL LABORAL TEMPORAL,50,3,1,37441.8,0,37441.8,34321.65
50,33401,16000,BANDA DE MUSICA.S.SOCIAL FUNC.E LABORAIS FIXOS E TEMPORAIS,50,3,1,335707.08,0,335707.08,332746.04
50,33401,16400,BANDA DE MUSICA.COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,50,3,1,2400,0,2400,2400
50,33401,21300,BANDA DE MUSICA.REPARC.MANTEM.MAQUIN.INSTA E UTILLA.,50,3,2,2000,0,2000,173.6
50,33401,22000,BANDA DE MUSICA.MATERIAL ORDINARIO NO INVENTARIABLE.,50,3,2,1000,0,1000,0
50,33401,22104,BANDA DE MUSICA. VESTIARIO.,50,3,2,5000,1086,6086,3201
50,33401,22699,BANDA DE MUSICA. GASTOS DIVERSOS,50,3,2,2000,7073.15,9073.15,13086.78
50,33401,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",50,3,6,0,0,0,0
50,33500,41000,ARTES ESCENICAS.TRANSFERENCIAS Ó AUDITORIO DE GALICIA,50,3,4,200909.01,0,200909.01,200909.01
50,33800,22698,GASTOS DIVERSOS. ACTIVIDADES,50,3,2,0,0,0,0
60,15500,12006,VIAS PÚBLICAS.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,60,1,1,25561.44,0,25561.44,22628.55
60,15500,12010,VIAS PÚBLICAS.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,60,1,1,135145.82,-3000,132145.82,128524.12
60,15500,12100,VIAS PÚBLICAS.COMPLEMENTO DE DESTINO.FUNCIONARIOS,60,1,1,53385.48,0,53385.48,46701.8
60,15500,12101,VIAS PUBLICAS. COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,60,1,1,113162.52,0,113162.52,123828.33
60,15500,13000,VIAS PUBLICAS.RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO.,60,1,1,50590.24,0,50590.24,41319.94
60,15500,13002,VIAS PÚBLICAS.RETRIB.COMPLEMENTARIAS PERSOAL LABORAL FIXO,60,1,1,52978.68,0,52978.68,47764.39
60,15500,13100,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL,60,1,1,0,0,0,5862.09
60,15500,13102,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS,60,1,1,0,0,0,6590.36
60,15500,16000,VIAS PÚBLICAS.S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,60,1,1,162955.44,0,162955.44,153232.84
60,15500,16400,VIAS PÚBLICAS. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,60,1,1,2400,0,2400,2400
60,15500,21000,VIAS PÚBLICAS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,60,1,2,380000,-106382.14,273617.86,425655.29
60,15500,21090,VIAS PUBLICAS.REP.MANTE.CONSER.INFRAEST.E BENS.N.PAGOS ICO,60,1,2,0,0,0,0
60,15500,21300,"VIAS PÚBLICAS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",60,1,2,3500,142128.92,145628.92,8023.11
60,15500,21390,VIAS PUBLICAS.REP.MANT.CONSER.MAQUINARIA E UT..PAGOS ICO,60,1,2,0,0,0,0
60,15500,22000,VIAS PUBLICAS. MATERIAL ORDINARIO NO INVENTARIABLE.,60,1,2,1000,0,1000,399.3
60,15500,22104,VIAS PÚBLICAS. VESTIARIO.,60,1,2,5000,0,5000,5355.01
60,15500,22690,VIAS PUBLICAS. OUTROS GASTOS DIVERSOS.PAGOS ICO,60,1,2,0,0,0,0
60,15500,22699,VIAS PUBLICAS. OUTROS GASTOS DIVERSOS,60,1,2,800,0,800,2600.69
60,15500,22706,VÍAS PÚBLICAS. ESTUDIOS E TRABALLOS TÉCNICOS.,60,1,2,10000,0,10000,0
60,15500,60900,INFRAESTRUCTURAS OBRAS DE INVERSIONS,60,1,6,425000,252055.04,677055.04,374838.36
60,15500,60990,VIAS PUBLICAS.INVERSION NOVA BENS USO XERAL.PAGOS ICO,60,1,6,0,0,0,0
60,16200,22700,RECOLLID.ELIMINAC.TRAT.RSU.TRABALLOS OUTRAS EMP.,60,1,2,6175911.69,19377.73,6195289.42,6061101.77
60,16200,22708,RECOLLID.ELIMINAC.TRAT.RSU.RECADACIÓN A FAVOR DA ENT.,60,1,2,0,0,0,0
60,16200,62300,"RECOLLIDA LIXO,LIMPEZA VIARIA.MAQUINARIA INSTALACIONS E UTIL",60,1,6,0,0,0,0
60,16300,22700,LIMPEZA VIARIA.TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,60,1,2,4494263.02,0,4494263.02,4592627.76
70,15900,60900,OBRAS DE INVERSIONS,70,1,6,0,30016.27,30016.27,0
70,15900,75000,TRANSFERENCIAS A COMUNIDADE AUTONOMA,70,1,7,0,0,0,0
70,16400,22700,CEMITERIO.TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,70,1,2,125758.34,0,125758.34,136610.38
70,16400,60900,OBRAS DE INVERSIONS,70,1,6,0,0,0,0
70,17100,12006,PARQUES E XARDÍNS. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,70,1,1,24764.28,0,24764.28,24840.77
70,17100,12010,PARQUES E XARDÍNS. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,1,1,173552.02,0,173552.02,183344.97
70,17100,12100,PARQUES E XARDÍNS. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,70,1,1,67598.52,0,67598.52,63605.75
70,17100,12101,PARQUES E XARDÍNS. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,70,1,1,144301.68,0,144301.68,157407.54
70,17100,13000,PARQUES E XARDÍNS. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,70,1,1,24818.5,0,24818.5,25018.13
70,17100,13002,PARQUES E XARDÍNS. RETRIB. COMPLEMENT. PERSOAL LABORAL FIXO,70,1,1,25851.6,0,25851.6,26448.19
70,17100,13100,PARQUES E XARDINS.RETRIBUCIÓNS PERSOAL LABORAL EVENTUAL,70,1,1,0,0,0,0
70,17100,16000,PARQUES E XARDÍNS. S. SOCIAL FUNCIONARIOS E LABORAIS FIXOS,70,1,1,148302.6,0,148302.6,130736.42
70,17100,20400,PARQUES E XARDINS.ARRENDAMENTOS,70,1,2,2590.55,0,2590.55,0
70,17100,21000,PARQUES E XARDINS.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,70,1,2,97000,883.23,97883.23,61299.67
70,17100,21090,PARQUES E XARDINS.REP.MANTEM.E CONSERV.BENS NATU.PAGOS ICO,70,1,2,0,0,0,0
70,17100,21300,"PARQUES E XARDINS.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,1,2,0,12.3,12.3,0
70,17100,22000,PARQUES E XARDINS. MATERIAL ORDINARIO NO INVENTARIABLE.,70,1,2,0,0,0,0
70,17100,22104,PARQUES E XARDINS.VESTIARIO.,70,1,2,5000,0,5000,5000
70,17100,22198,"PARQUES E XARDINS, OUTROS SUMINISTROS. PRANTAS",70,1,2,27000,0,27000,32085.09
70,17100,22606,PARQUES E XARDINS. REUNIÓNS,70,1,2,0,0,0,0
70,17100,22690,PARQUES E XARDINS.OUTROS GASTOS DIVERSOS.PAGOS ICO,70,1,2,0,0,0,0
70,17100,22699,PARQUES E XARDINS.OUTROS GASTOS DIVERSOS,70,1,2,500,3000,3500,5293.04
70,17100,22700,PARQUES E XARDINS. LIMPIEZA E ASEO.,70,1,2,830,764.06,1594.06,1825.08
70,17100,22701,PARQUES E XARDINS.TRAB.REALIZADOS OUTRAS EMP.SEGURIDADE,70,1,2,278.85,0,278.85,0
70,17100,22706,PARQUES E XARDINS.ESTUDOS E TRABALLOS TECNICOS,70,1,2,15000,36474.6,51474.6,24209.68
70,17100,22709,PARQUES E XARDINS.CONTRATO CONSERVACION E MANTEMENTO,70,1,2,3494595.67,338591.6,3833187.27,3693236.23
70,17100,22790,PARQUE E XARDINS.TRABALLOS OUT.EMPRES.CONSERV.PAGOS ICO,70,1,2,0,0,0,0
70,17100,23000,PARQUES E XARDÍNS. PARKATLANTIC. DIETAS,70,1,2,0,0,0,0
70,17100,23020,PARQUES E XARDINS. AXUDAS DE CUSTO DO PERSONAL NO DIRECTIVO.,70,1,2,0,600.76,600.76,893.76
70,17100,23100,DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO.,70,1,2,0,0,0,0
70,17100,23120,AXUDAS DE CUSTO.LOCOMOCION.DEO PERSOAL NON DIRECTIVO.,70,1,2,0,675.84,675.84,675.84
70,17100,60900,PARQUES E XARDÍNS. OBRAS INVESTIMENTOS.PARQUE RAMIREZ E BANC,70,1,6,177502.14,15010,192512.14,192511.74
70,17100,60901,PARQUES E XARDINS.OBRAS DE INVESTIMENTOS.BANCOS,70,1,6,2500,0,2500,0
70,17100,60902,PARQUES E XARDÍNS OUTRAS INVER. EN INFRAEST. E BENS,70,1,6,0,350000,350000,163350
70,17100,60990,PARQUES E XARDINS.INV.NOVA INFR.E BENS.USO XERAL.PAGOS ICO,70,1,6,0,0,0,0
70,17100,61200,PARQUES E X. INVERSIONES XESTIONADAS PARA OUTROS E. PUBLICOS,70,1,6,0,0,0,0
70,17100,61900,PARQUES E XARDINS. REPOSICIÓN DE ÁRBORES,70,1,6,2500,0,2500,0
70,17100,61901,PARQUES E XARDINS.OUTRAS INVERSIÓNS REPOS.INFRAESTRURAS,70,1,6,0,125000,125000,0
70,17100,62200,PARQUES E XARDINS.EDIFICIOS E OUTRAS CONSTRUCCIONS,70,1,6,0,0,0,0
70,17100,62500,PARQUES E XARDÍNS. MOBILIARIO,70,1,6,0,0,0,0
70,17200,12006,MADIO AMBIENTE. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,70,1,1,7015.08,0,7015.08,7356.18
70,17200,12010,MEDIO AMBIENTE. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,1,1,51251.44,0,51251.44,43097.06
70,17200,12100,MEDIO AMBIENTE. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,70,1,1,19231.2,0,19231.2,19231.2
70,17200,12101,MEDIO AMBIENTE. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,70,1,1,52306.92,0,52306.92,52306.92
70,17200,13000,MEDIO AMBIENTE. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,70,1,1,10953.46,0,10953.46,5750.57
70,17200,13002,MEDIO AMBIENTE. RETRIB. COMPLEMENT. PERSOAL LABORAL FIXO,70,1,1,12655.92,0,12655.92,6644.36
70,17200,13100,MEDIO AMBENTE.RETRIBUCIONS PERSOAL LABORAL EVENTUAL,70,1,1,0,0,0,0
70,17200,16000,MEDIO AMBIENTE. S. SOCIAL FUNCIONARIOS E LABORAIS FIXOS,70,1,1,37803.84,0,37803.84,36362.79
70,17200,21000,REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,70,1,2,0,0,0,0
70,17200,21200,MEDIO AMBENTE. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,70,1,2,0,0,0,2361.24
70,17200,21300,"MEDIO AMBIENTE.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,1,2,3116.96,0,3116.96,1091.95
70,17200,22001,"MEDIO AMBIENTE.PRENSA, REVISTAS, LIBROS E PUBLICACIONS.",70,1,2,300,0,300,868.78
70,17200,22104,MEDIOA AMBIENTE.VESTIARIO.,70,1,2,500,0,500,0
70,17200,22690,MEDIO AMBIENTE.ATENCIONS PROTOCOLARIAS.PAGOS ICO,70,1,2,0,0,0,0
70,17200,22691,MEDIO AMBIENTE.GASTOS DIVERSOS.ACTIVIDADES.PAGOS ICO,70,1,2,0,0,0,0
70,17200,22698,MEDIO AMBIENTE. ACTIVIDADES,70,1,2,3000,0,3000,8260.19
70,17200,22699,MEDIO AMBIENTE. GASTOS DIVERSOS,70,1,2,2000,106.14,2106.14,2393.38
70,17200,22700,MEDIO AMBENTE.TRABALLOS REAL POR OUTRAS EMP. LIMPEZA E ASEO,70,1,2,0,0,0,3395.04
70,17200,22701,MEDIO AMBIENTE.TRABALLOS REAL OUTRAS EMP.SEGURIDADE,70,1,2,686.77,0,686.77,704.23
70,17200,22706,MEDIOAMBIENTE.ESTUDIOS E TRABALLOS TÉCNICOS.PROX.VIA VERDE,70,1,2,0,0,0,0
70,17200,22710,MEDIO AMBIENTE.ESTUDIOS E TRABALLOS TECNICOS.,70,1,2,21209.48,0,21209.48,20699.02
70,17200,48901,MEDIO AMBIENTE. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,70,1,4,0,0,0,0
70,17200,60000,EXPROPIACION TERREOS,70,1,6,0,0,0,0
70,17200,60900,MEDIO AMBIENTE.OBRAS INVESTIMENTOS.VIA VERDE BONAVAL-ALMACIG,70,1,6,104982.52,195591.1,300573.62,13249.74
70,17200,60901,MEDIO AMBIENTE.INFRAESTRUCTURAS.EQUIPAMENTOS URBANS,70,1,6,0,0,0,0
70,17200,61900,OUTRAS INVERSIONS.REMOD.ESPECIES ARBOREAS REST.POLIG.FONTIÑA,70,1,6,0,0,0,0
70,17200,62300,"MEDIO AMBIENTE.MAQUINARIA, INSTALACIONS E UTILLAXE",70,1,6,0,0,0,0
70,17200,62600,MEDIO AMBIENTE.EQUIPOS PRA PROCESOS DE INFORMACION,70,1,6,0,0,0,0
70,17200,62700,MEDIO AMBIENTE.PROXECTOS INVESTIMENTO,70,1,6,0,0,0,0
70,17200,64000,MEDIO AMBENTE. GASTOS INVERSIONS,70,1,6,0,0,0,0
70,23102,62200,INFRAESTRUCTURAS.ACCIÓN SOCIAL.CENTRO CIVICO ROMAÑO.URBANA,70,2,6,622167.51,0,622167.51,0
70,31300,12006,SANIDADE.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,70,3,1,7793.76,800,8593.76,8008.56
70,31300,12010,SANIDADE.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,3,1,45914.42,0,45914.42,47850.17
70,31300,12100,SANIDADE. COMPLEMENTO DE DESTINO.FUNCIONARIOS,70,3,1,17873.88,0,17873.88,17873.88
70,31300,12101,SANIDADE. COMPLEMENTO ESPECÍFICO.FUNCIONARIOS,70,3,1,39911.28,3400,43311.28,40163.64
70,31300,16000,SANIDADE. SEGURIDADE SOCIAL.,70,3,1,36224.76,0,36224.76,37335.48
70,31300,22001,"SANIDADE. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",70,3,2,0,0,0,408.98
70,31300,22104,SANIDADE. VESTIARIO.,70,3,2,0,0,0,0
70,31300,22690,SANIDADE.GASTOS DIVERSOS.ACTIVIDADES. PAGOS ICO,70,3,2,0,0,0,0
70,31300,22697,SANIDADE.CIDADE THAO,70,3,2,8500,0,8500,0
70,31300,22698,SANIDADE. ACTIVIDADES,70,3,2,5010,0,5010,0
70,31300,22699,SANIDADE. OUTROS GASTOS DIVERSOS,70,3,2,0,351.1,351.1,2500
70,31300,22700,SANIDADE.TRABALLOS REALIZADOS POR OUTRAS EMP.LIMPEZA E ASEO.,70,3,2,71390.02,1711.12,73101.14,65030.1
70,31300,22790,SANIDADE.TRBALLOS O.EMPRESAS.LIMP.ASEO. PAGOS ICO,70,3,2,0,0,0,0
70,31300,48900,SANIDADE.TRANSFERENCIAS NOMINATIVAS,70,3,4,145350,0,145350,145350
70,31300,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,70,3,6,0,0,0,0
70,45000,61900,INFRAESTRUCTURAS.REURBANIZACIÓN RUA CARAMONIÑA.URBAN,70,4,6,522000,0,522000,847
70,45400,61900,OUTRAS INVERSIONS,70,4,6,0,89040.1,89040.1,0
70,45900,60900,OUTRAS INFRA.ACCESO Z.ALTAS ALMACIGA E RUAS COLINDANTES R SA,70,4,6,841764.93,0,841764.93,20385.88
70,45900,64090,M.AMBIENTE.OBRAS.SANIDADE.P.XARDINS.INVERS.INMATE.PAGOS ICO,70,4,6,0,0,0,0
70,92402,62200,MEDIO AMBIENTE.CATALIZADOR BELVIS. P.URBANA SANTIAGO NORTE,70,9,6,0,0,0,0
80,16100,22501,SANEAMENTO E ABASTECEMENTO AUGA.TRIBUTOS DAS CC.AA.,80,1,2,24750,0,24750,0
80,16100,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,80,1,2,0,0,0,0
80,16100,60200,GASTOS COMPLEMENTARIOS OUTRAS INFRAESTRUCTURAS,80,1,6,0,0,0,0
80,16100,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",80,1,6,0,0,0,0
80,16100,62700,PROXECTOS INVESTIMENTO,80,1,6,0,137557.87,137557.87,16214
80,16100,62790,SANEAMENTO E ABASTE.AUGA.INVERS. PROXECT.COMPLEXS.PAGOS ICO,80,1,6,0,0,0,0
80,16100,75000,SANEAMENTO ABAST.AUGA. TRANSFERENCIAS A COMUNIDADE AUTONOMA,80,1,7,0,19887.67,19887.67,0
80,16500,21300,"REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",80,1,2,0,55000,55000,2853.95
80,16500,22100,ALUMEADO PÚBLICO.SUBMINISTROS ENERXIA ELECTRICA,80,1,2,2132667.43,845937.95,2978605.38,2975547.94
80,16500,22190,ALUMEADO PUBLICO.SUBM.ENERXIA ELECTRICA. PAGOS ICO,80,1,2,0,216820.48,216820.48,214233.36
80,16500,22709,ALUMEADO PUBLICO.CONTRATO DE CONSERVACION E MANTEMENTO,80,1,2,739372.8,209543.73,948916.53,948916.41
80,16500,60900,OBRAS DE INVERSIONS,80,1,6,0,0,0,0
80,16500,62300,"ALUMEADO PUBLICO. MAQUINARIA, INSTALACIONS E UTILLAXE",80,1,6,150000,0,150000,0
80,16500,62390,ALUMEADO PUBLICO.MAQU.INSTAL.TECNI.UTILLAXE.PAGOS ICO,80,1,6,0,0,0,0
80,45400,12006,MEDIO RURAL.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,80,4,1,6845.32,200,7045.32,6581.63
80,45400,12010,MEDIO RURAL.RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,80,4,1,30850.88,5300,36150.88,32425.16
80,45400,12100,MEDIO RURAL.COMPLEMENTO DE DESTINO.FUNCIONARIOS,80,4,1,15426.14,400,15826.14,14109.33
80,45400,12101,MEDIO RURAL.COMPLEMENTO ESPECÍFICO. FUNCIONARIOS,80,4,1,33973.36,10200,44173.36,44778.62
80,45400,16000,MEDIO RURAL. SEGURIDADE SOCIAL.,80,4,1,24196.2,2700,26896.2,30182.36
80,45400,20400,MEDIO RURAL.ARRENDAMENTO MATERIAL DE TRANSPORTE,80,4,2,0,0,0,0
80,45400,21000,MEDIO RURAL.DESBROCE E LIMPEZA CAMIÑOS VECIÑAIS,80,4,2,135000,3142.51,138142.51,123083.53
80,45400,21200,MEDIO RURAL.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,4,2,20000,0,20000,0
80,45400,22104,MEDIO RURAL VESTIARIO.,80,4,2,0,0,0,0
80,45400,22699,MEDIO RURAL.OUTROS GASTOS DIVERSOS,80,4,2,0,0,0,18.82
80,45400,22706,MEDIO RURAL. ESTUDOS E TRABALLOS TÉCNICOS.,80,4,2,34963.17,0,34963.17,21659
80,45400,22712,TRABALLOS REALIZADOS POR OUTRAS EMPRESAS. PDR,80,4,2,21240,0,21240,18755
