#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
70,17100,21000,PARQUES E XARDINS.REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,70,1,2,169390.13,-39379.9,130010.23,94117.97
70,17100,21300,"PARQUES E XARDINS.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,1,2,0,0,0,11017.51
70,17100,22104,PARQUES E XARDINS.VESTIARIO.,70,1,2,6120,0,6120,6466.68
70,17100,22606,PARQUES E XARDINS.REUNIONS,70,1,2,0,5061.6,5061.6,0
70,17100,22699,PARQUES E XARDINS.OTROS GASTOS DIVERSOS,70,1,2,0,0,0,19552.93
70,17100,22700,PARQUES E XARDINS. LIMPIEZA 3 ASEO.,70,1,2,0,0,0,4385.96
70,17100,22706,PARQUES E XARDINS.PARKATLANTIC.,70,1,2,26294.8,62816.41,89111.21,55791.66
70,17100,22709,PARQUES E XARDINS.CONTRATO CONSERVACION E MANTEMENTO,70,1,2,3411007.19,0,3411007.19,3342539.12
70,17100,23000,PARQUES E XARDÍNS. PARKATLANTIC. DIETAS,70,1,2,0,6128,6128,3375.29
70,17100,23100,PARQUES E XARDINS.PARKATLANTIC.LOCOMOCION,70,1,2,0,0,0,3806.25
70,17100,60900,PARQUES E XARDÍNS. OBRAS DE INVERSIÓNS,70,1,6,86199.99,292803.93,379003.92,104199.99
70,17100,61200,PARQUES E X. INVERSIONES XESTIONADAS PARA OUTROS E. PUBLICOS,70,1,6,0,50000,50000,0
70,17100,61900,PARQUES E XARDINS.OUTRAS INVERSIONS,70,1,6,0,461928.7,461928.7,227554.21
70,17100,62200,PARQUES E XARDINS.EDIFICIOS E OUTRAS CONSTRUCCIONS,70,1,6,0,151414.94,151414.94,138648.13
70,17100,62500,PARQUES E XARDÍNS. MOBILIARIO,70,1,6,0,325470.62,325470.62,288043.24
70,17200,12006,MADIO AMBIENTE. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,70,1,1,6086.04,0,6086.04,6608.63
70,17200,12010,MEDIO AMBIENTE. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,70,1,1,51148.12,0,51148.12,51133.46
70,17200,12100,MEDIO AMBIENTE. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,70,1,1,19231.2,0,19231.2,17609.17
70,17200,12101,MEDIO AMBIENTE. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,70,1,1,52306.92,0,52306.92,53852.85
70,17200,13000,MEDIO AMBIENTE. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,70,1,1,10703.2,0,10703.2,10923.03
70,17200,13002,MEDIO AMBIENTE. RETRIB. COMPLEMENT. PERSOAL LABORAL FIXO,70,1,1,12655.92,0,12655.92,12620.77
70,17200,13100,MEDIO AMBENTE.RETRIBUCIONS PERSOAL LABORAL EVENTUAL,70,1,1,0,21051.01,21051.01,20604.01
70,17200,16000,MEDIO AMBIENTE. S. SOCIAL FUNCIONARIOS E LABORAIS FIXOS,70,1,1,36978.72,8382.48,45361.2,44163.84
70,17200,21300,"MEDIO AMBIENTE.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",70,1,2,1020,0,1020,4039.29
70,17200,22001,"MEDIO AMBIENTE.PRENSA, REVISTAS, LIBROS E PUBLICACIONS.",70,1,2,1695.75,0,1695.75,375.24
70,17200,22104,MEDIOA AMBIENTE.VESTIARIO.,70,1,2,1083.75,0,1083.75,0
70,17200,22690,MEDIO AMBENTE.OUT G DIVERSOS. RECOÑEC EXTRAXUDICIAL CRÉDITOS,70,1,2,755.03,0,755.03,0
70,17200,22698,MEDIO AMBIENTE. ACTIVIDADES,70,1,2,33587.75,0,33587.75,17954.83
70,17200,22699,MEDIO AMBIENTE. GASTOS DIVERSOS,70,1,2,7789.75,0,7789.75,1975.07
70,17200,22700,MEDIO AMBIENTE. LIMPIEZA Y ASEO.,70,1,2,0,0,0,827.72
70,17200,22706,MEDIOAMBIENTE.ESTUDIOS E TRABALLOS TÉCNICOS.PROX.VIA VERDE,70,1,2,42920,0,42920,41300
70,17200,22710,MEDIO AMBIENTE.ESTUDIOS E TRABALLOS TECNICOS.,70,1,2,36482,0,36482,26304.74
70,17200,48901,MEDIO AMBIENTE. OUTRAS TRANSFERENCIAS NON NOMINATIVAS,70,1,4,6800,0,6800,0
70,17200,60900,MEDIO AMBIENTE. OUTRAS INVERSIÓNS NOVAS EN INFRAESTRUTURAS,70,1,6,235171.4,443473.6,678645,207743.89
70,17200,60901,MEDIO AMBIENTE.INFRAESTRUCTURAS.EQUIPAMENTOS URBANS,70,1,6,0,12674.51,12674.51,0
70,17200,61900,OUTRAS INVERSIONS.REMOD.ESPECIES ARBOREAS REST.POLIG.FONTIÑA,70,1,6,0,349899,349899,283394.5
70,17200,62300,"MEDIO AMBIENTE.MAQUINARIA, INSTALACIONS E UTILLAXE",70,1,6,0,110000,110000,94580
70,17200,62600,MEDIO AMBIENTE.EQUIPOS PRA PROCESOS DE INFORMACION,70,1,6,0,93200,93200,88619.99
70,17200,62700,MEDIO AMBIENTE.PROXECTOS INVESTIMENTO,70,1,6,0,41661.2,41661.2,0
70,17200,64000,MEDIO AMBENTE. GASTOS INVERSIONS,70,1,6,0,16800,16800,16800
70,45900,62700,OUTRAS INFRAESTRUCTURAS. PROXECTOS INVESTIMENTO,70,4,6,0,176901.24,176901.24,46050.62
80,15100,22001,"URBANISMO.PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",80,1,2,0,0,0,147.9
80,15100,22626,URBANISMO.GASTOS DIVERSOS,80,1,2,0,17320.37,17320.37,0
80,15100,60200,URBANISMO.OBRAS ACTUACIÓNS URBANISTICAS,80,1,6,0,444100.99,444100.99,52881.42
80,15100,60900,URBANISMO. OUTRAS INVERSIÓNS NOVAS EN INFRAESTRUTURAS E BENS,80,1,6,2021652,2995284.85,5016936.85,1359950.16
80,15100,60901,URBANISMO. EQUIPAMENTOS URBANS,80,1,6,0,10122743.67,10122743.67,1945
80,15100,60902,URBANISMO.GASTOS CONVENIO FINANCIACIÓN FINCA ESPIÑO,80,1,6,0,2286530,2286530,0
80,15100,61900,URBANISMO.OUTRAS INVERSIÓNS DE REPOSICIÓN INFRAEST. E BENS,80,1,6,602000,0,602000,0
80,15100,64001,URBANISMO. OUTRAS INVERSIONS EN PROXECTOS,80,1,6,0,41719.19,41719.19,0
80,15500,60900,VÍAS PÚBLICAS. OBRAS DE INVERSIONS NOVAS.,80,1,6,0,58749.89,58749.89,0
80,15900,12006,VIVENDA E URBANISMO. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,80,1,1,106097.76,-11000,95097.76,95016.98
80,15900,12010,VIVENDA E URBANISMO. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,80,1,1,678107.69,-51000,627107.69,621917.29
80,15900,12100,VIVENDA E URBANISMO. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,80,1,1,280418.04,-20000,260418.04,259460.9
80,15900,12101,VIVENDA E URBANISMO. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,80,1,1,697949.88,-18000,679949.88,678180.71
80,15900,13000,VIVENDA E URBANISMO. RETRIB. BÁSICAS PERSOAL LABORAL FIXO,80,1,1,33861.42,0,33861.42,34402.67
80,15900,13002,VIVENDA E URBANISMO. RETRIB. COMPLEMENT.PERSOAL LABORAL FIXO,80,1,1,37967.76,0,37967.76,37932.61
80,15900,16000,VIVENDA E URBANISMO. S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,80,1,1,465559.32,-34000,431559.32,438353.16
80,15900,21200,URBANISMO.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,1,2,0,0,0,0
80,15900,22695,O.A.URBANISMO.ACTUACIÓNS URB. A CARGO DE PARTICULARES,80,1,2,300000,0,300000,30263.16
80,15900,22696,"O.A.URBANISMO.ACTIVIDADES. PROXECTO """"URBANISMO EN REDE""""",80,1,2,20053,0,20053,657.51
80,15900,22697,O.A.URBANISMO.ACTUACIONS.SUITE.GASTOS DIVERSOS,80,1,2,45699.77,34349.69,80049.46,66826.61
80,15900,22698,O.A.URBANISMO.GASTOS DIVERSOS. ACTIVIDADES,80,1,2,0,0,0,0
80,15900,22699,O.A.URBANISMO. GASTOS DIVERSOS,80,1,2,21271.25,943.81,22215.06,30621.34
80,15900,22706,O.A.URBANISMO.ESTUDIOS E TRABALLOS TECNICOS.,80,1,2,59500,0,59500,26125.2
80,15900,45202,O.A.URBANISMO. TRANSFERENCIAS NOMINATIVAS,80,1,4,29750,0,29750,0
80,15900,60000,O.A. URBANISMO. EXPROPIACION TERREOS,80,1,6,0,606886.34,606886.34,145512.38
80,15900,64001,O.A. URBANISMO. OUTRAS INVERSIONS EN PROXECTOS,80,1,6,0,780965.29,780965.29,20768
80,32000,20200,ADMON XERAL. EDUCACION.ARRENDAMNTOS EDIFICIOS E OUTR CONSTR.,80,3,2,17600,0,17600,17528.4
80,32000,22001,"ADMON. XERAL EDUCACION.PRENSA, REVISTAS, LIBROS E OUTR PUBL.",80,3,2,1756.31,0,1756.31,1667.04
80,32000,22699,ADMON XERAL EDUCACIÓN.OTROS GASTOS DIVERSOS,80,3,2,4742.05,0,4742.05,8401.59
80,32100,21200,C.EDUC.INFANTIL.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,3,2,150000,0,150000,134785.53
80,32100,22100,C.EDUC.INFANTIL.ENERXÍA ELÉCTRICA.,80,3,2,120000,0,120000,151367
80,32100,22103,C.EDUC.INFANTIL.COMBUSTIBLES E CARBURANTES.,80,3,2,5000,0,5000,5332.96
80,32100,22190,C.EDUC.INFANTIL. SUBMINISTROS. RECOÑECEMENTO EXTRAX CRÉDITOS,80,3,2,1004.12,0,1004.12,0
80,32100,22707,C.EDUC.INFANTIL.TRABALLOS POR OUTRAS EMPRESAS.,80,3,2,1056555.92,0,1056555.92,1046725.46
80,32100,48901,EDUCACIÓN. C.EDUC. INFANTIL E PRIMARIA.OUTRAS TRANSFERENCIAS,80,3,4,17595,0,17595,17180
80,32101,21200,ESC.INFAN.XEST.MUNIC.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,3,2,6800,0,6800,8211.82
80,32101,22100,ESC.INFAN.XEST.MUNIC.ENERXÍA ELÉCTRICA.,80,3,2,8500,0,8500,117.04
80,32101,22101,ESC.INFAN.XEST.MUNIC.AUGA,80,3,2,0,0,0,0
80,32101,22103,ESC.INFAN.XEST.MUNIC.COMBUSTIBLES E CARBURANTES.,80,3,2,8800,0,8800,4901.4
80,32101,22200,ESC.INFAN.XEST.MUNIC.TELEFONICAS,80,3,2,195,0,195,0
80,32101,22700,ESC.INFAN.XEST.MUNIC.TRAB.REALIZ.OUTRAS EMP.LIMPEZA E ASEO.,80,3,2,9972,0,9972,0
80,32101,22701,ESC.INFAN.XEST.MUNIC.TRAB.REALIZAD.OUTRAS EMP.SEGURIDADE.,80,3,2,6000,0,6000,4714.05
80,32101,22703,ESC.INFAN.XEST.MUNIC.CONTRATOS PRESTACION SERVIZOS,80,3,2,351141.92,0,351141.92,345295.6
80,32101,22706,ESC.INFAN.XEST.MUNIC.ESTUDIOS E TRABALLOS TÉCNICOS.,80,3,2,0,0,0,0
80,32101,62200,ESC INFANTIS.EDUCACIÓN. EDIFICIOS E OUTRAS CONSTRUCIÓNS,80,3,6,558027.13,537307.19,1095334.32,974448.22
80,32102,21200,ESC.INF.CONV.CONSORCIO.REPARAC. MANTEM. EDIFI E O.CONSTRUC,80,3,2,10200,0,10200,5392.25
80,32102,22100,ESC.INF.CONV.CONSORCIO.ENERXÍA ELÉCTRICA.,80,3,2,55000,0,55000,215.88
80,32102,22101,ESC.INF.CONV.CONSORCIO.AUGA,80,3,2,780,0,780,0
80,32102,22103,ESC.INF.CONV.CONSORCIO.COMBUSTIBLES E CARBURANTES.,80,3,2,13200,0,13200,6948.55
80,32102,22200,ESC.INF.CONV.CONSORCIO.SERVIZOS DE TELECOMUNICACIONS.,80,3,2,290,0,290,0
80,32102,22699,ESCOLAS INFANTÍS CONVENIO CONSORCIO. GASTOS DIVERSOS CONVENI,80,3,2,142990,0,142990,0
80,32102,22700,ESC.INF.CONV.CONSORCIO.TRAB.REALIZAD.OT.EMP.LIMPIEZA E ASEO.,80,3,2,15000,0,15000,18214.01
80,32102,22701,ESC.INF.CONV.CONSORCIO.TRAB.REALIZ.OUTRAS EMP.SEGURIDADE.,80,3,2,9000,0,9000,2609.57
80,32102,45000,ESC. INFANTIS CONSORCIO.TRANSFERENCIAS Á COMUNIDADE AUTONOMA,80,3,4,50000,0,50000,0
80,32200,48900,EDUCACIÓN. ENSINO SECUNDARIO. OUTRAS TRANSF. NOMINATIVAS,80,3,4,7760,0,7760,7760
80,32300,21200,REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,3,2,0,0,0,231.79
80,32300,22100,PROMOC.EDUCATIVA.ENERXÍA ELÉCTRICA.,80,3,2,1700,0,1700,0
80,32300,22101,PROMOC.EDUCATIVA.AUGA,80,3,2,195,0,195,0
80,32300,22103,PROMOC.EDUCATIVA.COMBUSTIBLES E CARBURANTES.,80,3,2,6500,0,6500,0
80,32300,22104,PROMOC.EDUCATIVA.VESTIARIO.,80,3,2,0,0,0,0
80,32300,22200,PROMOC.EDUCATIVA.SERVIZOS DE TELECOMUNICACIONS.,80,3,2,100,0,100,0
80,32300,22697,"PROMOC.EDUCATIVA.ACTIVIDADES """"NADALXOGO""""",80,3,2,40545,23739,64284,58715.08
80,32300,22698,PROMOC.EDUCATIVA.GASTOS DIVERSOS. ACTIVIDADES,80,3,2,153685.31,0,153685.31,118438.93
80,32300,22703,PROMOC.EDUCATIVA.ESCOLA MUSICA.,80,3,2,214143,0,214143,207905.3
80,32300,22710,PROMOC.EDUCATIVA.OUTROS CONTRATOS.,80,3,2,38128.45,0,38128.45,5377.86
80,32300,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",80,3,6,0,7216,7216,7216
80,32300,62500,MOBILIARIO,80,3,6,0,2784,2784,2784
80,32900,12006,O.A.EDUCACIÓN. RETRIB. BÁSICAS FUNCIONARIOS. TRIENIOS,80,3,1,4094.4,0,4094.4,5009.5
80,32900,12010,O.A.EDUCACIÓN. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,80,3,1,17933.86,0,17933.86,17497.88
80,32900,12100,O.A.EDUCACIÓN. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,80,3,1,6995.04,0,6995.04,6995.04
80,32900,12101,O.A.EDUCACIÓN. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,80,3,1,20400.84,0,20400.84,20400.77
80,32900,13000,O.A.EDUCACIÓN. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,80,3,1,34844.54,0,34844.54,34844.54
80,32900,13002,O.A.EDUCACIÓN. RETRIBUC COMPLEMENTARIAS PERSOAL LABORAL FIXO,80,3,1,36881.04,0,36881.04,36881.04
80,32900,16000,O.A.EDUCACIÓN. S. SOCIAL FUNCIONARIOS E LABORAIS FIXOS,80,3,1,30438.72,1049.04,31487.76,31008.71
80,32900,21200,O.A.EDUCACION.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,80,3,2,17000,0,17000,611.79
80,32900,21290,"O.A. EDUCAC. EPAR, MTO CONSERVACIÓN. RECOÑEC EXTRAX CRÉDITOS",80,3,2,80191.01,0,80191.01,0
80,32900,21300,"O.A.EDUCACION.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",80,3,2,5100,0,5100,0
80,32900,22700,O.A.EDUCACION.LIMPIEZA E ASEO.,80,3,2,0,0,0,9323.02
80,32900,62200,O.A. EDUCACIÓN.EDIFICIOS E OUTRAS CONSTRUCCIONS,80,3,6,0,22941.63,22941.63,0
80,32900,63200,O.A EDUCACIÓN. INV. REPOSICION EDIFICIOS E CONSTRUCC.,80,3,6,0,78433.97,78433.97,24387.31
80,93212,22698,URBANISMO GASTOS INMOBLES PROPIEDADE MUNICIPAL,80,9,2,0,0,0,8059.04
80,93300,22706,XESTION DE PATRIMONIO.ESTUDIOS E TRABALLOS TÉCNICOS.,80,9,2,41940.35,0,41940.35,0
80,93301,68100,INVERSIÓNS EN BENS PATRIMONIAIS,80,9,6,1579599.76,1180464.96,2760064.72,869369.42
80,93400,35901,XUROS A PARTICULARES.OUTROS GASTOS FINANCEIROS,80,9,3,0,12410.16,12410.16,0
90,13200,12006,SEGURIDADE E ORDE PÚB. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,90,1,1,251696.4,0,251696.4,244972.59
90,13200,12010,SEGURIDADE E ORDE PÚB. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,90,1,1,2122839,-166000,1956839,1954851.82
90,13200,12100,SEGURIDADE E ORDE PÚB.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,90,1,1,813730.44,-40000,773730.44,759617.59
90,13200,12101,SEGURIDADE E ORDE PÚB.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,90,1,1,1927801.98,-65000,1862801.98,1858999.79
90,13200,13000,SEGURIDADE. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,90,1,1,21463.84,0,21463.84,21463.84
90,13200,13002,SEGURIDADE.RETRIBUCIÓNS COMPLEMENTARIAS PERSOAL LABORAL FIXO,90,1,1,27395.88,0,27395.88,27395.88
90,13200,15000,SEGURIDADE E ORDE PÚB.COMPLEMENTO PRODUTIVIDADE FUNCIONARIOS,90,1,1,4183.8,0,4183.8,3835.15
90,13200,16000,SEGURIDADE E ORDE PÚB.S.SOCIAL FUNCIONARIOS E LABORAIS FIXOS,90,1,1,1653404.61,-80000,1573404.61,1640217.08
90,13200,16400,SEGURIDADE. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,90,1,1,7200,0,7200,6360
90,13200,21300,"SEGURIDADE E ORDEN PÚBLICO. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,610.3,0,610.3,5447.11
90,13200,22104,SEGURIDADE E ORDEN PÚBLICO. VESTIARIO.,90,1,2,120657.5,0,120657.5,93687.58
90,13200,22699,SEGURIDADE E ORDEN PÚBLICO. GASTOS DIVERSOS,90,1,2,20196,0,20196,23109.45
90,13200,22709,SEGURIDADE E ORD.TRABALLOS REALIZADOS POR OUTRAS EMP.OUTROS.,90,1,2,1074.4,0,1074.4,0
90,13200,22710,SEGURIDADE E O.TRABALLOS REALIZADOS POR OUTRAS EMP.TRUNKING.,90,1,2,18736,0,18736,13802.91
90,13300,12006,ORDENACIÓN DO TRÁFICO. RETRIB.BÁSICAS FUNCIONARIOS. TRIENIOS,90,1,1,11010,0,11010,11778.41
90,13300,12010,ORDENACIÓN DO TRÁFICO. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,90,1,1,63794.86,0,63794.86,69744.6
90,13300,12100,ORDENACIÓN DO TRÁFICO.COMPLEMENTO DE DESTINO DE FUNCIONARIOS,90,1,1,26787.84,0,26787.84,29021.82
90,13300,12101,ORDENACIÓN DO TRÁFICO.COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,90,1,1,64729.32,0,64729.32,69092.64
90,13300,13000,ORDENACIÓN DO TRÁFICO. RETRIB. BÁSICAS PERSOAL LABORAL FIXO,90,1,1,11704.24,0,11704.24,11704.24
90,13300,13002,ORDENACIÓN DO TRÁFICO.RETRIB.COMPLEMENT.PERSOAL LABORAL FIXO,90,1,1,12655.92,0,12655.92,12655.92
90,13300,16000,ORDENACIÓN TRÁFICO. S.SOCIAL FUNCIONARIOS E LABORAIS  FIXOS,90,1,1,57136.2,0,57136.2,62774.91
90,13300,21300,"ORDENACION TRAFICO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,0,0,0,173.05
90,13300,22001,"ORD TRÁFICO. PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES.",90,1,2,100,0,100,374.92
90,13300,22699,ORDENACIÓN DO TRAFICO.GASTOS DIVERSOS,90,1,2,22440,0,22440,13576.01
90,13300,22701,ORDENAC TRAFICO.TRABALLOS REALIZADOS OUTRAS EMP.SEGURIDADE.,90,1,2,788387.59,0,788387.59,505455.18
90,13300,22706,ORDENAC DO TRAFICO.ESTUDIOS E TRABALLOS TÉCNICOS.OUTROS.,90,1,2,44020,0,44020,44019.99
90,13300,60900,TRÁFICO. OBRAS DE INVERSIONS,90,1,6,0,3786.36,3786.36,0
90,13300,62300,"TRAFICO. MAQUINARIA, INSTALACIONS E UTILLAXE",90,1,6,0,78330.05,78330.05,28420.34
90,13300,64100,GASTOS EN APLICACIÓNS INFORMÁTICAS,90,1,6,0,31679.4,31679.4,0
90,13400,22699,PROTECCION CIVIL. GASTOS DIVERSOS,90,1,2,6486.25,0,6486.25,6018.81
90,13500,12006,EXTINCIÓN DE INCENDIOS. RETRIB.BÁSICAS FUNCIONARIOS.TRIENIOS,90,1,1,71525.64,0,71525.64,68066.08
90,13500,12010,SERV. EXTINCIÓN INCENDIOS. RETRIBUCIÓNS BÁSICAS FUNCIONARIOS,90,1,1,724538.75,-52000,672538.75,661617.86
90,13500,12100,SERV. EXTINCIÓN INCENDIOS. COMPLEMENTO DESTINO FUNCIONARIOS,90,1,1,284625.51,-21097.25,263528.26,252913.15
90,13500,12101,SERV.EXTINCIÓN INCENDIOS.COMPLEMENTO ESPECÍFICO FUNCIONARIOS,90,1,1,757597.86,0,757597.86,786151.19
90,13500,15000,EXTINCIÓN INCENDIOS. COMPLEMENTO PRODUTIVIDADE FUNCIONARIOS,90,1,1,1068.96,0,1068.96,178.16
90,13500,16000,SERVIZO DE EXTINCIÓN DE INCENDIOS. SEGURIDADE SOCIAL,90,1,1,669612.12,0,669612.12,602176.6
90,13500,21200,BOMBEIROS.REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,90,1,2,0,0,0,282.03
90,13500,21300,"BOMBEIROS.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,0,0,0,18518.85
90,13500,21400,SERV. EXTINCIÓN INCENDIOS. MANTEM. MATERIAL TRANSPORTE,90,1,2,38250,0,38250,33171.01
90,13500,22104,SERV. EXTINCIÓN INCENDIOS. VESTIARIO.,90,1,2,38277.2,0,38277.2,31187.36
90,13500,22699,SERV. EXTINCIÓN INCENDIOS. GASTOS DIVERSOS,90,1,2,19501.76,0,19501.76,7624.79
90,13500,62200,BOMBEIROS. EDIFICIOS E OUTRAS CONSTRUCCIONS,90,1,6,0,324634.12,324634.12,0
90,13500,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",90,1,6,0,33474.24,33474.24,33474.24
90,16200,22700,RECOLLID.ELIMINAC.TRAT.RSU.TRABALLOS OUTRAS EMP.,90,1,2,5991149.79,0,5991149.79,5873421.84
90,16200,22708,RECOLLID.ELIMINAC.TRAT.RSU.RECADACION A FAVOR DA ENT.,90,1,2,172300,0,172300,210291.57
90,16300,22700,LIMPEZA VIARIA.TRABALLOS REALIZADOS POR OUTRAS EMP.,90,1,2,4301093.53,0,4301093.53,4289235.49
90,16400,22700,CEMITERIO.TRABALLOS REALIZADOS POR OUTRAS EMP.LIMPEZA E ASEO,90,1,2,123570,0,123570,122640.36
90,16400,60900,CEMITERIO.INFRAESTRUCTURAS. OBRAS DE INVERSIONS NOVAS.,90,1,6,0,10003.76,10003.76,0
90,16500,21300,"ALUMEADO.REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",90,1,2,0,18000,18000,17822.78
90,16500,22100,ALUMEADO.SUMINISTROS ENERXIA ELECTRICA.,90,1,2,1715857.46,0,1715857.46,1899521.45
90,16500,22709,ALUMEADO.CONTRATO DE CONSERVACION E MANTEMENTO,90,1,2,795000,0,795000,724655.82
90,16500,60900,ALUMEADO. OBRAS DE INVERSIONS,90,1,6,0,1482.5,1482.5,0
90,16500,62300,"ALUMEADO PÚB. INVERSIÓN NOVA EN MAQUINARIA, INST. E UTILLAXE",90,1,6,150000,0,150000,61621.28
90,16500,62301,"ALUMEADO PÚB.INVERSIÓN NOVA EN MAQUINARIA, INSTAL. E UTILLAX",90,1,6,49000,0,49000,0
100,1100,31000,DÉBEDA PÚBLICA. XUROS OPERACIONS ENDEBEDAMENTO,100,0,3,2646425.1,-80000,2566425.1,1875905.28
100,1100,91300,DÉBEDA PÚBLICA. AMORTIZACION PRESTAMOS,100,0,9,9633992.51,0,9633992.51,8244958.8
100,49100,64100,SOCIEDADE DA INFORMACIÓN. GASTOS EN APLICACIÓNS INFORMÁTICAS,100,4,6,0,271118,271118,249854.83
100,92000,12006,ADMON XERAL. RETRIB. BÁSICAS FUNCIONARIOS. TRIENIOS.,100,9,1,90150.72,0,90150.72,94480.74
100,92000,12010,ADMINISTRACIÓN XERAL. RETRIBUCIÓNS BÁSICAS DE FUNCIONARIOS,100,9,1,793353.24,0,793353.24,743068.39
100,92000,12011,ADMON XERAL. PERSOAL INTERINO NOVO,100,9,1,121816.14,185000,306816.14,247428.56
100,92000,12100,ADMINISTRACIÓN XERAL. COMPLEMENTO DE DESTINO DE FUNCIONARIOS,100,9,1,318357.28,0,318357.28,291715.01
100,92000,12101,ADMINISTRACIÓN XERAL. COMPLEMENTO ESPECÍFICO DE FUNCIONARIOS,100,9,1,757536.28,0,757536.28,709385.53
100,92000,12103,ADMON XERAL. OUTROS COMPLEMENTOS FUNCIONARIOS,100,9,1,6160,0,6160,4622.92
100,92000,12110,ADMON XERAL. PROMOCIÓN INTERNA FUNCIONARIOS,100,9,1,35781.24,0,35781.24,0
100,92000,13000,ADMON. XERAL. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL FIXO,100,9,1,150741.4,0,150741.4,142280.41
100,92000,13002,ADMON. XERAL. RETRIB. COMPLEMENTARIAS PERSOAL LABORAL FIXO,100,9,1,162368.28,0,162368.28,162588.66
100,92000,13003,ADMON XERAL. PERSOAL LABORAL FIXO. OUTRAS RETRIB. VARIABLES,100,9,1,54400,0,54400,24989.16
100,92000,13100,ADMON. XERAL. RETRIBUCIÓNS BÁSICAS PERSOAL LABORAL TEMPORAL,100,9,1,179585.66,0,179585.66,119182.79
100,92000,13101,ADMON XERAL. PERSOAL LABORAL TEMPORAL NOVO,100,9,1,84222.15,0,84222.15,86059.74
100,92000,13102,ADMON. XERAL. RETRIB. COMPLEMENT. PERSOAL LABORAL TEMPORAL,100,9,1,243891.19,0,243891.19,186679.23
100,92000,13103,ADMON XERAL. PERSOAL LABORAL TEMPORAL. OUTRAS RETRIB. VARIAB,100,9,1,440,0,440,535.24
100,92000,15000,ADMON XERAL. PRODUTIVIDADE,100,9,1,268876.42,0,268876.42,217059.45
100,92000,15100,ADMON XERAL. GRATIFICACIÓNS,100,9,1,597249.2,0,597249.2,572254.26
100,92000,16000,"ADMON. XERAL. S. SOCIAL FUNC., LABORAIS FIXOS E TEMPORAIS",100,9,1,975425.36,-145580.43,829844.93,820160.59
100,92000,16108,ADMON XERAL. OUTRAS PRESTACIÓNS SOCIAIS,100,9,1,250000,274000,524000,531406.09
100,92000,16200,ADMON XERAL. FORMACIÓN E PERFECCIONAMENTO.,100,9,1,156450,0,156450,55653.12
100,92000,16204,ADMON XERAL. GASTOS ACCIÓN SOCIAL,100,9,1,450000,0,450000,314284.89
100,92000,16400,ADMON. XERAL. COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,100,9,1,2400,0,2400,2400
100,92000,20200,ADMON.XERAL.ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,100,9,2,159500,0,159500,162606.66
