#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
30,17200,1210100,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA.COMPL ESPECÍFICO,30,1,1,92336.4,,,
30,17200,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,9000,,,
30,17200,1600000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SEG SOCIAL,30,1,1,54005.64,,,
30,17210,6090000,EDUSI. INVEST NOVOS EN INFRAESTRUTURAS E BENS DE USO XERAL,30,1,6,52000,,,
30,23100,1200000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A1,30,2,1,18249.24,,,
30,23100,1200100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A2.,30,2,1,14863.2,,,
30,23100,1200120,ASIST SOCIAL PRIMARIA. FUNC. INTERINOS.  PROG ESPECÍFICOS A2,30,2,1,29359.36,,,
30,23100,1200300,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C1.,30,2,1,23538.12,,,
30,23100,1200320,ASISTENCIA SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFICOS C1,30,2,1,11261.56,,,
30,23100,1200400,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C2,30,2,1,10237.44,,,
30,23100,1200600,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. TRIENIOS,30,2,1,10340.52,,,
30,23100,1200620,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFIC. TRIENIO,30,2,1,1777.44,,,
30,23100,1210000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL DE DESTINO,30,2,1,30237.36,,,
30,23100,1210020,ASIST. SOCIAL PRIM. FUNC. INTER. PROG ESPECÍFIC. C. DESTINO,30,2,1,14549.04,,,
30,23100,1210100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,2,1,80134.68,,,
30,23100,1210120,ASIST SOCIAL PRIM FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,2,1,36720.6,,,
30,23100,1300000,ASISTENCIA SOCIAL PRIMARIA. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,2,1,352314.9,,,
30,23100,1300200,ASIST SOCIAL PRIMARIA. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,364116.96,,,
30,23100,1520000,ASIST SOCIAL PRIMARIA. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,30000,,,
30,23100,1600000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SEG SOCIAL,30,2,1,265518.24,,,
30,23100,1600020,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍF. S. SOCIAL,30,2,1,29224.44,,,
30,23100,6320000,EDUSI. INV. REPOSICION EDIFICIOS E CONSTRUCC.,30,2,6,24000,,,
30,23101,1300000,UMAD. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,317514.98,,,
30,23101,1300200,UMAD. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENTAR.,30,2,1,325073.28,,,
30,23101,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,25000,,,
30,23101,1600000,UMAD. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,201033.84,,,
30,23102,1300000,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,56848.16,,,
30,23102,1300200,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS COMPLEMENTARIAS,30,2,1,56783.4,,,
30,23102,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,6000,,,
30,23102,1600000,MULLER. LABORAIS FIXOS. SEGURIDADE SOCIAL.,30,2,1,35680.44,,,
30,23102,2269900,EDUSI. OUTROS GASTOS DIVERSOS,30,2,2,85305.6,,,
30,23102,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,2,2,7390,,,
30,23103,1300000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,22408.18,,,
30,23103,1300200,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. OUTRAS REMUN. COMPL,30,2,1,22968.48,,,
30,23103,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,2100,,,
30,23103,1600000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,14248.44,,,
30,24100,1200300,FOMENTO DO EMPREGO. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,2,1,11932.56,,,
30,24100,1200600,FOMENTO DO EMPREGO. FUNC. CARREIRA. TRIENIOS,30,2,1,2152.32,,,
30,24100,1210000,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,2,1,5141.4,,,
30,24100,1210100,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,2,1,12668.88,,,
30,24100,1300000,FOMENTO DO EMPREGO. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,38200.7,,,
30,24100,1300200,FOM DO EMPREGO. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,38968.56,,,
30,24100,1310000,FOMENTO DO EMPREGO. LABORAIS TEMP. RETRIB. BÁSICAS,30,2,1,16702.4,,,
30,24100,1310200,FOMENTO DO EMPREGO. LABORAIS TEMP. RETRIB. COMPLEMENTAR.,30,2,1,16177,,,
30,24100,1310400,FOMENTO DO EMPREGO. PERSOAL RISGA,30,2,1,49910.61,,,
30,24100,1310500,FOMENTO DO EMPREGO. PERSOAL SOCORRISTAS,30,2,1,678.48,,,
30,24100,1310600,FOMENTO DO EMPREGO. PERSOAL MUVIO,30,2,1,164254.99,,,
30,24100,1520000,FOMENTO DO EMPREGO. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,5000,,,
30,24100,1600000,FOMENTO DO EMPREGO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,2,1,110674.44,,,
30,24100,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,2,2,10352.91,,,
30,24101,1200120,PROGRAMA EMPREGO-EDUSI. FUNC. INTERINOS. PROG ESPECÍFICOS A2,30,2,1,29259.84,,,
30,24101,1200620,PROG EMPREGO-EDUSI. FUNC. INTERI. PROG ESPECÍFICOS. TRIENIOS,30,2,1,2666.16,,,
30,24101,1210020,PROG EMPREGO-EDUSI. FUNC. INTERINOS. PROG ESPEC. C. DESTINO,30,2,1,10081.2,,,
30,24101,1210120,PROG EMPREGO-EDUSI. FUNC. INTERINOS.PROG ESPEC. C. ESPECÍFIC,30,2,1,25094.52,,,
30,24101,1310120,PROG EMPREGO-EDUSI. LABORAIS TEMPORAIS. RETRIB BASICAS,30,2,1,17933.49,,,
30,24101,1310320,PROGRAMA EMPREGO-EDUSI. LABORAIS TEMPORAIS. VARIABLES,30,2,1,118400.04,,,
30,24101,1600020,PROG EMPREGO-EDUSI. PROG ESPECÍFICOS. SEGURIDADE SOCIAL,30,2,1,72581.36,,,
30,24102,1310100,FOMENTO DO EMPREGO. OBRADOIROS. PERSOAL DIRECTIVO E DOCENTE,30,2,1,78725.01,,,
30,24102,1310300,FOMENTO DO EMPREGO. OBRADOIROS. ALUMNOS-TRABALLADORES,30,2,1,196140,,,
30,24102,1600000,FOMENTO DO EMPREGO. OBRADOIROS. SEGURIDADE SOCIAL,30,2,1,50242.59,,,
30,31100,1200300,PROTEC  SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SOLDOS SUBGR C1,30,3,1,12252.36,,,
30,31100,1200400,PROT DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SOLDOS SUBG C2,30,3,1,30221.88,,,
30,31100,1200600,PROTECCIÓN DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. TRIENIOS,30,3,1,8508.84,,,
30,31100,1210000,PROTECCIÓN D SALUB PÚBLICA. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,18812.88,,,
30,31100,1210100,PROTECC DA SALUBR PÚBLICA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,50875.08,,,
30,31100,1520000,PROT DA SALUBRIDADE PÚBL. CARREIRA PROFESIONAL/AVALIA DESEMP,30,3,1,5000,,,
30,31100,1600000,PROTECC DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SEG SOCIAL,30,3,1,29834.88,,,
30,32000,1200000,ADMÓN XERAL EDUCACIÓN. FUNC. CARREIRA. SOLDOS SUBG A1,30,3,1,16882.44,,,
30,32000,1200020,ADMON. XERAL EDUCACIÓN. FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,3,1,4291.21,,,
30,32000,1210000,ADMÓN XERAL EDUCACIÓN. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,5726.16,,,
30,32000,1210020,ADMÓN XERAL EDUCACIÓN. FUNC. INTERIN. PROG ESPEC. C. DESTINO,30,3,1,1387.89,,,
30,32000,1210100,ADMÓN XERAL EDUCACIÓN. FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,14103,,,
30,32000,1210120,ADMÓN XERAL EDUC. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,3582.79,,,
30,32000,1300000,ADMÓN XERAL EDUCACIÓN. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,3,1,25292.98,,,
30,32000,1300200,ADMÓN XERAL EDUCACIÓN. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,3,1,23094.6,,,
30,32000,1520000,ADMÓN XERAL EDUCACIÓN. CARREIRA PROF/AVALIAC DO DESEMPEÑO,30,3,1,5000,,,
30,32000,1600000,ADMINISTRACIÓN XERAL EDUCACIÓN. FUNC. CARREIRA. SEG SOCIAL,30,3,1,24628.56,,,
30,32000,1600020,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS. PROG ESPEC. S SOCIAL,30,3,1,2776.17,,,
30,33400,1200000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. SOLDOS SUBGRUPO A1,30,3,1,17320.56,,,
30,33400,1200600,PROMOCIÓN CULTURAL. FUNC. CARREIRA.  TRIENIOS.,30,3,1,2778.48,,,
30,33400,1210000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. COMPLEM DESTINO,30,3,1,6639.48,,,
30,33400,1210100,PROMOCIÓN CULTURAL. FUNC. CARREIRA. COMPLEM ESPECÍFICO,30,3,1,19197.6,,,
30,33400,1520000,PROMOCIÓN CULTURAL. CARREIRA PROF/AVALIAC DO DESEMPEÑO,30,3,1,2400,,,
30,33400,1600000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. SEGURIDADE SOCIAL.,30,3,1,11805.6,,,
30,33401,1200100,BANDA DE MUSICA. FUNC. CARREIRA. SOLDOS SUBGRUPO A2,30,3,1,353016.84,,,
30,33401,1200110,BANDA DE MUSICA. FUNC. INTERINOS. SOLDOS SUBGRUPO A2,30,3,1,14625.68,,,
30,33401,1200120,BANDA DE MUSICA. FUNC. INTERINOS. PROGRAMAS ESPECÍFICOS A2,30,3,1,58286.72,,,
30,33401,1200300,BANDA DE MUSICA. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,3,1,59540.52,,,
30,33401,1200310,BANDA DE MUSICA. FUNC. INTERINOS. SOLDOS SUBGRUPO C1,30,3,1,11261.56,,,
30,33401,1200600,BANDA DE MUSICA. FUNC. CARREIRA. TRIENIOS,30,3,1,78308.64,,,
30,33401,1200610,BANDA DE MUSICA. FUNC. INTERINOS. TRIENIOS,30,3,1,444.36,,,
30,33401,1210000,BANDA DE MUSICA. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,3,1,160503.48,,,
30,33401,1210010,BANDA DE MUSICA. FUNC. INTERINOS. COMPLEMENTO DE DESTINO,30,3,1,9508.44,,,
30,33401,1210020,BANDA  MUSICA. FUNC. INTERINOS. PROG ESPECÍFICOS. C. DESTINO,30,3,1,20162.4,,,
30,33401,1210100,BANDA DE MUSICA. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,3,1,374812.8,,,
30,33401,1210110,BANDA DE MUSICA. FUNC. INTERINOS. COMPLEMENTO ESPECÍFICO,30,3,1,24098.2,,,
30,33401,1210120,BANDA DE MUSICA. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,50489.6,,,
30,33401,1300000,BANDA DE MUSICA. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,84213.42,,,
30,33401,1300200,BANDA DE MUSICA. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENT,30,3,1,99100.44,,,
30,33401,1520000,BANDA DE MUSICA. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,3,1,50000,,,
30,33401,1600000,BANDA DE MUSICA. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,3,1,319860.6,,,
30,33401,1600010,BANDA DE MUSICA. FUNC. INTERINOS. SEGURIDADE SOCIAL,30,3,1,18790.8,,,
30,33401,1600020,BANDA DE MUSICA. FUNC. INTERINOS. PROG ESPECÍFICOS. S SOCIAL,30,3,1,40422.24,,,
30,33402,1200020,NORMALIZACIÓN LINGUIST. FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,3,1,16663.52,,,
30,33402,1200620,NOR LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍFICOS. TRIENIOS,30,3,1,1089.84,,,
30,33402,1210020,NORM. LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍF. C. DESTINO,30,3,1,5613.96,,,
30,33402,1210120,NORM LINGUISTICA. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,13826.4,,,
30,33402,1300000,NORM LINGUISTICA. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,25517.7,,,
30,33402,1300200,NORM LINGUISTICA. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENT,30,3,1,28120.08,,,
30,33402,1520000,NORMALIZAC LINGUISTICA. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,3,1,2400,,,
30,33402,1600000,NORMALIZACIÓN LINGUISTICA. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,3,1,15681.24,,,
30,33402,1600020,NORM LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍF. SEG. SOCIAL,30,3,1,11604.6,,,
30,33403,1300000,CENTROS SOCIOCULTURAIS. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,388227.74,,,
30,33403,1300200,CENTROS SC. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEM,30,3,1,420937.08,,,
30,33403,1520000,CENTROS SOCIOCULTURAIS. CARREIRA PROFESIONAL/AAVALIAC DESEMP,30,3,1,30000,,,
30,33403,1600000,CENTROS SOCIOCULTURAIS. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,3,1,254286.96,,,
30,33403,2270000,CSC. LIMPEZA E ASEO.,30,3,2,456398.19,,,
30,33404,1200300,P. CULTURAL. AA.VECIÑAIS. FUNC. CARREIRA. SOLDOS SUBGR C1,30,3,1,24166.56,,,
30,33404,1200600,P. CULTURAL. ASOCIACION VECIÑAIS. FUNC. CARREIRA. TRIENIOS,30,3,1,5982.36,,,
30,33404,1210000,P. CULTURAL. AA. VECIÑAIS. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,10867.56,,,
30,33404,1210100,P. CULTURAL. AA. VECIÑAIS. FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,26771.88,,,
30,33404,1520000,P. CULTURAL. AA. VECIÑAIS. CARREIRA PROF/AVALIAC DESEMP,30,3,1,1500,,,
30,33404,1600000,P. CULTURAL. ASOCIAC VECIÑAIS. FUNC. CARREIRA. SEG SOCIAL,30,3,1,17237.76,,,
30,33600,1200000,PROT. PATRIM HISTORICO-ARTÍS. FUNC. CARREIRA. SOLDOS SUBG A1,30,3,1,122505.6,,,
30,33600,1200020,PROT. PATR HISTORI-ART. FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,3,1,54777.08,,,
30,33600,1200120,PROT. PATR HISTORI-ART. FUNC. INTERINOS. PROG ESPECÍFICOS A2,30,3,1,29359.36,,,
30,33600,1200300,PROT. PATR HISTORICO-ARTÍST. FUNC. CARREIRA. SOLDOS SUBGR C1,30,3,1,11963.52,,,
30,33600,1200400,PROT. PATR HISTORICO-ARTÍST. FUNC. CARREIRA. SOLDOS SUBG C2,30,3,1,19992,,,
30,33600,1200600,PROT. PATRIMON HISTORICO-ARTÍSTICO. FUNC. CARREIRA. TRIENIOS,30,3,1,24944.16,,,
30,33600,1200620,PROT. PATR HCO-ART. FUNC. INTERINOS. PROG ESPECÍF. TRIENIOS,30,3,1,3736.66,,,
30,33600,1210000,PROT. PATRIM HCO-ARTÍSTICO. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,67201.8,,,
30,33600,1210020,PROT. PATR HCO-ART FUNC. INTERINOS. PROG ESPEC C. DESTINO,30,3,1,28513.7,,,
30,33600,1210100,PROT. PATR HCO-ARTCO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,3,1,196280.76,,,
30,33600,1210120,PROT. PATR HCO-ART. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍF,30,3,1,70806.09,,,
30,33600,1300000,PROT. PATRIMONIO HICO-ARTO. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,3,1,12502.64,,,
30,33600,1300200,PROT. PATR HCO-ART. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEM,30,3,1,13934.52,,,
30,33600,1520000,PROT. PATR HCO-ART. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEM,30,3,1,18000,,,
30,33600,1600000,PROT. PATR HISTORICO-ARTÍSTICO. FUNC. CARREIRA. SEG SOCIAL,30,3,1,124234.8,,,
30,33600,1600020,PROT. PATRIMONIO HCO-ART. PROGRAMAS ESPECÍFICOS. S. SOCIAL,30,3,1,58282.22,,,
30,33600,6090000,EDUSI. INVEST NOVOS EN INFRAESTRUTURAS E BENS DE USO XERAL,30,3,6,386495.41,,,
30,33600,6190000,EDUSI. OUTROS INVEST. REPOSIC. INFRAEST. E BENS DE USO XRAL.,30,3,6,200000.67,,,
30,33800,1200300,FESTAS E FESTEXOS. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,3,1,12175.32,,,
30,33800,1200600,FESTAS E FESTEXOS. FUNC. CARREIRA. TRIENIOS,30,3,1,3429.48,,,
30,33800,1210000,FESTAS E FESTEXOS. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,3,1,5726.16,,,
30,33800,1210100,FESTAS E FESTEXOS. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,3,1,14103,,,
30,33800,1520000,FESTAS E FESTEXOS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,3,1,1500,,,
30,33800,1600000,FESTAS E FESTEXOS. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,3,1,8655.24,,,
30,34000,1200020,ADMÓN XERAL  DEPORTE.  FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,3,1,16551.44,,,
30,34000,1200300,ADMÓN XERAL DO DEPORTE.  FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,3,1,12005.52,,,
30,34000,1200600,ADMINISTRACIÓN XERAL DO DEPORTE.FUNC. CARREIRA.TRIENIOS,30,3,1,2181.48,,,
30,34000,1210000,ADMÓN XERAL DO DEPORTE.  FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,5726.16,,,
30,34000,1210020,ADMÓN XERAL DEPORT.  FUNC. INTERINOS. PROG ESPEC. C. DESTINO,30,3,1,5613.96,,,
30,34000,1210100,ADMÓN XERAL DO DEPORTE.  FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,14103,,,
30,34000,1210120,ADMÓN XERAL  DEPORTE.  FUNC. INTERINOS. PROG ESPEC. C. ESPEC,30,3,1,13826.4,,,
30,34000,1300000,ADMÓN XERAL DO DEPORTE.  LABORAIS FIXOS. RETRIBUC BÁSICAS,30,3,1,137953.6,,,
30,34000,1300200,ADMÓN XERAL DEPORTE.  LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,3,1,158444.28,,,
30,34000,1520000,ADMÓN XERAL DO DEPORTE.  CARREIRA PROFESIONAL/AVALIAC DESEMP,30,3,1,4000,,,
30,34000,1600000,ADMÓN XERAL DO DEPORTE.  FUNC. CARREIRA. SEGURIDADE SOCIAL,30,3,1,102505.68,,,
30,34000,1600020,ADMÓN XERAL DO DEPORTE.  PROG ESPECÍFICOS. SEGURIDADE SOCIAL,30,3,1,11229.48,,,
30,34200,2270000,INSTALACIÓNS DEPORTIVAS LIMPEZA E ASEO.,30,3,2,257853.83,,,
30,43120,1300000,MERCADOS. LABORAIS FIXOS.RETRIBUCIONS BÁSICAS.,30,4,1,13910.98,,,
30,43120,1300200,MERCADOS. LABORAIS FIXOS.RETRIBUCIONS COMPLEMENTARIAS,30,4,1,14227.44,,,
30,43120,1520000,MERCADOS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,4,1,1320,,,
30,43120,1600000,MERCADOS. LABORAIS FIXOS.SEGURIDADE SOCIAL.,30,4,1,8835.48,,,
30,43300,1200000,DESENVOLVEMENTO EMPRESARIAL.  FUNC. CARREIRA. SOLDOS SUBG A1,30,4,1,53243.28,,,
30,43300,1200600,DESENVOLVEMENTO EMPRESARIAL.  FUNC. CARREIRA. TRIENIOS,30,4,1,11114.28,,,
30,43300,1210000,DESENVOLVEMENTO EMPRESARIAL.  FUNC. CARREIRA. COMPL DESTINO,30,4,1,25894.56,,,
30,43300,1210100,DESENVOLVEMENTO EMPRESARIAL.  FUNC. CARREIRA. COMPL ESPECÍF,30,4,1,69998.76,,,
30,43300,1300000,DESENVOLVEM EMPRESARIAL.  LABORAIS FIXOS. RETRIBUC BÁSICAS,30,4,1,34454.28,,,
30,43300,1300200,DESENV EMPRESARIAL.  LABORAIS FIXOS.  OUTRAS REMUNER. COMPL,30,4,1,35628.96,,,
30,43300,1520000,DESENVOLV EMPRESARIAL.  CARREIRA PROFESIONAL/AVALIAC DESEMP,30,4,1,10000,,,
30,43300,1600000,DESENVOLVEMENTO EMPRESARIAL.  FUNC. CARREIRA. SEG SOCIAL,30,4,1,60629.76,,,
30,43300,2269900,EDUSI. OUTROS GASTOS DIVERSOS,30,4,2,68553.65,,,
30,46200,6410000,INVEST E ESTUDOS RELACIONADOS COS SSPP. GASTOS EN APLIC INF,30,4,6,1105848.68,,,
30,49100,2220000,SOCIEDADE DA INFORMACIÓN. SERVIZO DE TELECOMUNICACIÓNS,30,4,2,231218.46,,,
30,49300,1200300,OMIC. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,4,1,12327.6,,,
30,49300,1200600,OMIC. FUNC. CARREIRA. TRIENIOS,30,4,1,3429.48,,,
30,49300,1210000,OMIC. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,4,1,6639.48,,,
30,49300,1210100,OMIC. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,4,1,18844.2,,,
30,49300,1300000,OMIC. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,4,1,14182.92,,,
30,49300,1300200,OMIC. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENTAR.,30,4,1,14227.56,,,
30,49300,1520000,OMIC. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,4,1,3000,,,
30,49300,1600000,OMIC. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,4,1,18994.56,,,
30,91200,1000000,ORGANOS DE GOBERNO.CARGOS POLÍTICOS. RETRIBUCIÓNS BÁSICAS,30,9,1,345695.12,,,
30,91200,1000100,ORGANOS DE GOBERNO.CARGOS POLÍTICOS. RETRIB COMPLEMENTARIAS,30,9,1,410760.12,,,
30,91200,1100000,ORGANOS DE GOBERNO.PERSOAL EVENTUAL. RETRIBUCIÓNS BÁSICAS,30,9,1,265853.76,,,
30,91200,1100100,ORGANOS DE GOBERNO.PERSOAL EVENTUAL. RETRIB COMPLEMENTARIAS,30,9,1,343147.8,,,
30,91200,1200300,ORGANOS DE GOBERNO.FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,9,1,35647.2,,,
30,91200,1200400,ORGANOS DE GOBERNO.FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,9,1,10209.72,,,
30,91200,1200600,ORGANOS DE GOBERNO.FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,9,1,7252.2,,,
30,91200,1210000,ORGANOS DE GOBERNO.FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,9,1,20566.2,,,
30,91200,1210100,ORGANOS DE GOBERNO.FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,9,1,50722.68,,,
30,91200,1520000,ORG. DE GOBERNO.CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,9,1,10000,,,
30,91200,1600000,ORGANOS DE GOBERNO.CARGOS POLÍTICOS. SEGURIDADE SOCIAL,30,9,1,435984.48,,,
30,91200,2269900,ÓRGANOS DE GOBERNO. OUTROS GASTOS DIVERSOS,30,9,2,3000,,,
30,91200,2270600,ÓRGANOS DE GOBERNO. ESTUDIOS E TRABALLOS TÉCNICOS,30,9,2,15686.71,,,
30,91200,2300000,ÓRGANOS DE GOBERNO. DIETAS DE CARGOS ELECTOS,30,9,2,9000,,,
30,91200,2310000,ÓRGANOS DE GOBERNO. LOCOMOCIÓN DE CARGOS ELECTOS,30,9,2,15000,,,
30,91200,2330000,ÓRGANOS DE GOBERNO. OUTRAS INDEMNIZACIÓNS,30,9,2,45000,,,
30,91200,4890000,ÓRGANOS DE GOBERNO. TRANSFERENCIAS GRUPOS MUNICIPAIS,30,9,4,156700,,,
30,92000,1200000,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. SOLDOS SUBGRUPO A1,30,9,1,322634.04,,,
30,92000,1200030,ADMÓN XERAL. FUNC. INTERINOS. ACUMULACIÓN TAREFAS C1,30,9,1,11358.36,,,
30,92000,1200100,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. SOLDOS SUBGRUPO A2.,30,9,1,61019.4,,,
30,92000,1200300,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. SOLDOS SUBGRUPO C1.,30,9,1,227963.28,,,
30,92000,1200400,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. SOLDOS SUBGRUPO C2.,30,9,1,131917.44,,,
30,92000,1200500,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. SOLDOS SUBGRUPO AP,30,9,1,81667.32,,,
30,92000,1200600,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. TRIENIOS.,30,9,1,135917.4,,,
30,92000,1200630,ADMÓN XERAL. FUNC. INTERINOS. ACUMULACIÓN TAREFAS.TRIENIOS,30,9,1,672.48,,,
30,92000,1201000,ADMINISTRACIÓN XERAL. SENTENZAS PERSOAL FUNCIONARIO,30,9,1,40000,,,
30,92000,1210000,ADMINISTRACIÓN XERAL. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,9,1,403002.36,,,
30,92000,1210030,ADMÓN XERAL. FUNC. INTERINOS. ACUM TAREFAS. C.DESTINO,30,9,1,4467.84,,,
