#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
30,13200,1600000,SEG E ORDEN PÚBLICO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,1847342.04,0,1847342.04,1944529.03
30,13200,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,1,1,0,0,0,7200
30,13300,1200100,TRÁFICO. FUNC. CARREIRA.SOLDOS DO GRUPO A2.,30,1,1,44754.84,-42014.14,2740.7,0
30,13300,1200110,TRÁFICO.FUNC. INTERINOS. SOLDOS SUBGRUPO A2,30,1,1,0,4362.51,4362.51,0
30,13300,1200120,TRÁFICO. FUNC INTERINOS. PROGRAMAS ESPECÍFICOS A2,30,1,1,0,29836.56,29836.56,29726.4
30,13300,1200300,TRÁFICO. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,35591.16,0,35591.16,24566.97
30,13300,1200310,TRÁFICO. FUNC. INTERINOS. SOLDOS SUBG C1,30,1,1,0,4307.55,4307.55,3110.68
30,13300,1200400,TRÁFICO. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,20611.44,0,20611.44,19753.22
30,13300,1200420,TRÁFICO. FUNC. INTERINOS. PROGRAMAS ESPECÍFICOS C2,30,1,1,2087.91,-2087.91,0,0
30,13300,1200430,TRÁFICO. FUNC. INTERINOS. ACUM TAREFAS E IT. SOLDOS C2,30,1,1,0,3166.56,3166.56,3166.56
30,13300,1200600,TRÁFICO. FUNC. CARREIRA. TRIENIOS        .,30,1,1,11150.4,-1358.16,9792.24,11451.86
30,13300,1200610,RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,30,1,1,0,0,0,189.16
30,13300,1200620,TRÁFICO. PROGRAMAS ESPECÍFICOS. TRIENIOS,30,1,1,180.53,1923.6,2104.13,2026.52
30,13300,1200630,TRÁFICO. FUNC. INTERINOS. ACUM TAREFAS E IT. TRIENIOS,30,1,1,0,761.66,761.66,349.49
30,13300,1210000,TRÁFICO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,1,1,41168.4,-13282.8,27885.6,21643.04
30,13300,1210010,FUNC. INTERINOS VACANTES. COMP DESTINO,30,1,1,0,3485.47,3485.47,1303.88
30,13300,1210020,TRÁFICO. PROGRAMAS ESPECÍFICOS. COMPLEMENTO DESTINO,30,1,1,768.08,10283.04,11051.12,10283.04
30,13300,1210030,TRÁFICO. FUNC. INTERINOS. ACUM TAREFAS E IT. COMPL DESTINO,30,1,1,0,1244.07,1244.07,1244.07
30,13300,1210100,TRÁFICO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,1,1,109215.12,-33249.84,75965.28,59744.33
30,13300,1210110,TRÁFICO.FUNC. INTERNIOS VACANTES. COMP ESPECÍFIC,30,1,1,0,9238.92,9238.92,3209.66
30,13300,1210120,TRÁFICO. PROGRAMAS ESPECÍFICOS. COMPLEMENTO ESPECÍFICO,30,1,1,2223.15,25749.64,27972.79,25749.64
30,13300,1210130,TRÁFICO.FUNC. INTERINOS. ACUM TAREFAS E IT. COMPL ESPECÍFICO,30,1,1,0,3484.5,3484.5,3484.5
30,13300,1250020,PERSONAL FUNCIONARIO. INTERINO POR PROGRAMA,30,1,1,0,0,0,148.12
30,13300,1300000,TRÁFICO. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,1,1,13046.5,0,13046.5,6215.87
30,13300,1300200,TRÁFICO. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENTAR.,30,1,1,13934.52,0,13934.52,6502.83
30,13300,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,1,1,0,0,0,5275.2
30,13300,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,1,1,0,0,0,6768.55
30,13300,1500000,TRÁFICO. PRODUTIVIDADE,30,1,1,0,7730.47,7730.47,7730.47
30,13300,1520000,TRÁFICO. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,1,1,8000,1244.08,9244.08,8706.1
30,13300,1600000,TRÁFICO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,84917.64,-20992.56,63925.08,52634.33
30,13300,1600010,SEGURIDADE SOCIAL.,30,1,1,0,6690.69,6690.69,7904.21
30,13300,1600020,TRÁFICO. FUNC. INTERINOS.PROGRAMAS ESPECÍFICOS. SEG. SOCIAL,30,1,1,1547.87,26196.26,27744.13,23480.64
30,13300,1600030,SEGURIDADE SOCIAL.,30,1,1,0,5007.32,5007.32,3024.92
30,13600,1200000,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO A1,30,1,1,17849.16,0,17849.16,17734.82
30,13600,1200300,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,1,1,0,0,0,31945.76
30,13600,1200400,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,541321.56,-49000,492321.56,385245.29
30,13600,1200600,BOMBEIROS. FUNC. CARREIRA.. TRIENIOS.,30,1,1,55721.52,0,55721.52,64464.68
30,13600,1210000,BOMBEIROS. FUNC. CARREIRA.COMPLEMENTO DE DESTINO.,30,1,1,258670.92,0,258670.92,203404.74
30,13600,1210100,BOMBEIROS. FUNC. CARREIRA.COMPLEMENTO ESPECÍFICO.,30,1,1,790867.68,-70400,720467.68,614709.84
30,13600,1240400,RETRIB. DE FUNCIONARIOS EN PRÁCTICAS. C2,30,1,1,0,0,0,13388.97
30,13600,1500000,BOMBEIROS. PRODUTIVIDADE.,30,1,1,0,53055.13,53055.13,53055.13
30,13600,1510000,BOMBEIROS. GRATIFICACIÓNS,30,1,1,220000,350400,570400,570298.89
30,13600,1520000,BOMBEIROS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,1,1,50000,289.11,50289.11,46348.15
30,13600,1600000,BOMBEIROS. FUNC. CARREIRA.SEGURIDADE SOCIAL.,30,1,1,597584.64,105000,702584.64,745642.45
30,13600,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,1,1,0,0,0,113.11
30,15000,1010000,RETRIBUCIONES BÁSICAS. PERSOAL DIRECTIVO,30,1,1,0,0,0,15096.82
30,15000,1010100,OUTRAS REMUNERACIÓNS. PERSOAL DIRECTIVO,30,1,1,0,0,0,29710.95
30,15000,1200000,ADMON. XERAL VIVENDA E URB  FUNC. CARREIRA. SOLDOS SUBG A1,30,1,1,194846.76,0,194846.76,121977.74
30,15000,1200010,FUNC. INTERINOS VACANTES. SOLDOS A1,30,1,1,0,0,0,50951.94
30,15000,1200020,ADMON. XERAL VIV E URB  FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,1,1,33158.92,8071.87,41230.79,39980.19
30,15000,1200030,ADMON. XERAL VIVENDA E URB.  FUNC. INTERINOS. ACUMU TAREF A1,30,1,1,7692.39,153.86,7846.25,7846.25
30,15000,1200100,ADMON. XERAL VIVENDA E URB  FUNC. CARREIRA. SOLDOS SUBG A2,30,1,1,109142.4,0,109142.4,76089.06
30,15000,1200110,SOLDOS DO GRUPO A2.,30,1,1,0,0,0,28052.19
30,15000,1200300,ADMON. XERAL VIVENDA E URB  FUNC. CARREIRA. SOLDOS SUBG C1,30,1,1,191181.48,0,191181.48,158387
30,15000,1200310,ADMON. XERAL VIVENDA E URB.  FUNC. INTERINOS. SOLDOS SUBG C1,30,1,1,11406.76,-1913.53,9493.23,20477.14
30,15000,1200320,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. PROG ESPECÍFICO C1,30,1,1,22577.12,10634.08,33211.2,31684.04
30,15000,1200330,FUNC. INTERINOS ACUM TAREFAS E IT. SOLDOS C1,30,1,1,0,3334.45,3334.45,3334.45
30,15000,1200400,ADMON. XERAL VIVENDA E URB.  FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,39945.72,0,39945.72,19704.6
30,15000,1200410,SUELDOS DEL GRUPO C2.,30,1,1,0,0,0,9754.84
30,15000,1200420,ADMON. XERAL VIV E URB  FUNC. INTERINOS. PROG ESPECÍFICOS C2,30,1,1,722.6,0,722.6,717.25
30,15000,1200600,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. CARREIRA. TRIENIOS,30,1,1,105030.48,0,105030.48,104913.47
30,15000,1200610,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. INTERINOS. TRIENIOS,30,1,1,1008.72,1022.35,2031.07,10425.98
30,15000,1200620,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. INTERINOS. TRIENIOS,30,1,1,1002.63,589.89,1592.52,1563.85
30,15000,1200630,FUNC. INTERINOS. ACUM TAREFAS E IT. TRIENIOS,30,1,1,0,337.02,337.02,337.02
30,15000,1210000,ADMON. XERAL VIV E URB.  FUNC. CARREIRA. COMPLEM DE DESTINO,30,1,1,243672.6,0,243672.6,182290.83
30,15000,1210010,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. COMPL DE DESTINO,30,1,1,4467.84,0,4467.84,41153.96
30,15000,1210020,ADMON. XERAL VIVENDA E URB.  PROG ESPECÍFICOS. COMPL DESTIN,30,1,1,20390.78,6939.64,27330.42,26552.64
30,15000,1210030,ADMON. XERAL VIV E URB.  FUNC. INTER. ACUM TAREF. C.DESTINO,30,1,1,2573.06,1317.36,3890.42,3890.42
30,15000,1210100,ADMON. XERAL VIV E URB.  FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,673095.6,-166000,507095.6,506371.6
30,15000,1210110,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. COMPL ESPECÍFICO,30,1,1,11475.8,0,11475.8,109266.46
30,15000,1210120,ADMON. XERAL VIV E URB.  PROG ESPECÍFICOS. COMPL ESPECÍFICO,30,1,1,51351.08,17572.09,68923.17,66511.9
30,15000,1210130,ADMON. XERAL VIV E RUB.  FUNC. INTER. ACUM TAREFAS. C. ESPEC,30,1,1,6424.88,3493.81,9918.69,9918.69
30,15000,1250020,PERSONAL FUNCIONARIO.,30,1,1,0,0,0,341.75
30,15000,1300000,ADMON. XERAL VIV E URB.  LABORAIS FIXOS. RETRIBUC BÁSICAS,30,1,1,49280.2,0,49280.2,49730.24
30,15000,1300200,ADMON. XERAL VIV E URB.  LAB FIXOS. OUTRAS REMUNER. COMPLEM,30,1,1,45683.52,0,45683.52,45683.52
30,15000,1500000,ADMÓN XERAL VIVENDA E URBANISMO. PRODUTIVIDADE,30,1,1,0,54481.01,54481.01,54481.01
30,15000,1520000,ADMON. XERAL VIV E URB. CARREIRA PROFES/AVALIACIÓN DESEMP,30,1,1,52000,7591.7,59591.7,56013.01
30,15000,1600000,ADMON. XERAL VIV E URB  FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,415616.52,318.98,415935.5,361302.24
30,15000,1600010,ADMON. XERAL VIVENDA E URB  FUNC. INTERINOS. SEG SOCIAL,30,1,1,8848.08,0,8848.08,92307.71
30,15000,1600020,ADMON. XERAL VIV E URB.  FUNC. INTERINOS.PROG ESP. S. SOCIAL,30,1,1,40221.47,20035.62,60257.09,55115.23
30,15000,1600030,ADMON. XERAL VI E URB.  FUNC. INTERINOS.ACUM TAREF. S SOCIAL,30,1,1,5146.85,3402.52,8549.37,8549.37
30,15100,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,1,2,40000,160000,200000,0
30,15320,1200330,PAV. DE VÍAS PÚBLICAS. FUNC. INTERINOS ACUM TAREFAS E IT. C1,30,1,1,0,5137.11,5137.11,4131.73
30,15320,1200400,PAVIMENTACIÓN DE VÍAS PÚBLIC. FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,70129.32,-25000,45129.32,29823.51
30,15320,1200410,PAV. DE VÍAS PÚBLICAS. SOLDOS DO GRUPO C2.,30,1,1,0,18290,18290,12421.59
30,15320,1200600,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC. CARREIRA. . TRIENIOS.,30,1,1,8228.64,0,8228.64,9617.49
30,15320,1210000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC CARREIRA. COMPL DESTINO,30,1,1,30729,-12000,18729,14882.22
30,15320,1210010,PAV. DE VÍAS PÚBLICAS.FUNC. INTERINOS. COMPL DE DESTINO,30,1,1,0,7450,7450,5316.14
30,15320,1210030,PAV. VÍAS PÚBL. FUNC. INTERINOS. ACUM TAREF E IT. C. DESTINO,30,1,1,0,2038.15,2038.15,1708.97
30,15320,1210100,PAVIMENTAC D VÍAS PÚBLICAS. FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,84917.04,-35000,49917.04,40846.06
30,15320,1210110,PAV. DE VÍAS PÚBLICAS.FUNC. INTERINOS VACANTES. COMPL ESPEC,30,1,1,0,22434.5,22434.5,14008.46
30,15320,1210130,PAV. VÍAS PUB.FUNC. INTERINOS. ACUM TAREF E IT. C ESPECÍFICO,30,1,1,0,5234.9,5234.9,4250.14
30,15320,1300000,PAVIMENTAC DE VÍAS PÚBLICAS. LABORAIS FIXOS. RETRIB BÁSICAS,30,1,1,28365.82,544.12,28909.94,17628.44
30,15320,1300200,PAV DE VÍAS PÚBLICAS. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,1,1,28455,0,28455,17640.81
30,15320,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,1,1,0,0,0,19354.59
30,15320,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,1,1,0,0,0,21565.46
30,15320,1500000,PAVIMENTACIÓN E VÍAS PÚBLICAS. PRODUTIVIDADE,30,1,1,0,9590.63,9590.63,9590.63
30,15320,1520000,PAVIMENT DE VÍAS PÚBLICAS. CARREIRA PROFES/AVALIACIÓN DESEMP,30,1,1,9000,-3967.84,5032.16,4465.63
30,15320,1600000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC. CARREIRA. SEG SOCIAL,30,1,1,78320.64,-14828.33,63492.31,49098.9
30,15320,1600010,SEGURIDADE SOCIAL.,30,1,1,0,14451.6,14451.6,28777.58
30,15320,1600030,PAV. VÍAS PÚBLICAS. FUNC INTER. ACUM TAREFSEGURIDADE SOCIAL.,30,1,1,0,3246.66,3246.66,3246.66
30,15320,1620200,PAVIMENTACIÓN DE VÍAS PÚBLICAS. PLUS DE TRANSPORTE,30,1,1,6500,0,6500,1973.87
30,15320,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,1,1,0,0,0,3600
30,15321,6090000,EDUSI. INVEST NOVOS EN INFRAEST E BENS USO XERAL,30,1,6,1127482.74,517331.2,1644813.94,1421891.73
30,15321,6190000,EDUSI. OUTROS INVEST. REPOSIC. INFRAEST. E BENS DE USO XRAL.,30,1,6,491032.29,750540.83,1241573.12,611326.48
30,17100,1200300,PARQUES E XARDINS. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,1,1,60189.36,0,60189.36,58329.43
30,17100,1200400,PARQUES E XARDINS. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,92072.28,0,92072.28,77495.69
30,17100,1200430,PARQUES E XARDINS.FUNC. INTERINOS. ACUM TAREFAS E IT. SOLDOS,30,1,1,0,3658,3658,2628.4
30,17100,1200600,PARQUES E XARDINS. FUNC. CARREIRA.  TRIENIOS.,30,1,1,33027,0,33027,36651.38
30,17100,1200630,PARQUES E XARDINS.FUNC. INTERINOS.ACUM TAREFAS E IT. TRIENI,30,1,1,0,221.94,221.94,221.94
30,17100,1210000,PARQUES E XARDINS. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,1,1,68805,0,68805,63420.62
30,17100,1210030,PARQUES E XARDINS.FUNC. INTER. ACUM TAREF. C.DESTINO,30,1,1,0,1490,1490,1136.57
30,17100,1210100,PARQUES E XARDINS. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO.,30,1,1,172491.12,0,172491.12,160002.1
30,17100,1210130,PARQUES E XARDINS.FUNC. INTER. ACUM TAREF. C. ESPECÍFICO,30,1,1,0,4486.9,4486.9,2973.28
30,17100,1300000,PARQUES E XARDINS. LABORAIS FIXOS.RETRIBUCIONS BÁSICAS.,30,1,1,27897.42,0,27897.42,28172.54
30,17100,1300200,PARQUES E XARDINS. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEM,30,1,1,28454.88,0,28454.88,28454.88
30,17100,1500000,PARQUES E XARDÍNS. PRODUTIVIDADE,30,1,1,0,19312.69,19312.69,19312.69
30,17100,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,17000,2833.8,19833.8,17907.68
30,17100,1600000,PARQUES E XARDINS. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,126549.48,0,126549.48,143198.39
30,17100,1600030,PARQUES E XARDINS.FUNC. INTER. ACUM TAREF. S.SOCIAL,30,1,1,0,2958.26,2958.26,2258.28
30,17100,6090000,EDUSI. INVEST NOVOS EN INFRAESTRUTURAS E BENS DE USO XERAL,30,1,6,80000,20000,100000,0
30,17200,1200000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG A1,30,1,1,52012.08,0,52012.08,34011.51
30,17200,1200010,ADM. XRAL MEDIO AMBIENTE. FUNC. INTERINOS VACANTES. SOLDO A1,30,1,1,0,0,0,11051.68
30,17200,1200100,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG A2,30,1,1,15608.52,0,15608.52,15112.88
30,17200,1200400,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,10083.24,0,10083.24,0
30,17200,1200600,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. TRIENIOS.,30,1,1,12702.6,0,12702.6,13042.74
30,17200,1200610,RETRIBUCIÓNS BÁSICAS FUNCIO.INTERINOS. TRIENIOS.,30,1,1,0,0,0,1540.14
30,17200,1210000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. COMPL DESTINO.,30,1,1,32105.04,0,32105.04,21624.83
30,17200,1210010,A. X. MEDIO AMBIENTE. FUNC. INTERINOS VACANTES. COMP DESTINO,30,1,1,0,0,0,3817.52
30,17200,1210100,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA.COMPL ESPECÍFICO,30,1,1,92336.4,0,92336.4,66418
30,17200,1210110,A. X. MEDIO AMBIENTE. FUNC. INTERNIOS VACANTES. COMP. ESPEC,30,1,1,0,0,0,9234.05
30,17200,1500000,MEDIO AMBIENTE.PRODUTIVIDADE,30,1,1,0,4920,4920,4920
30,17200,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,9000,-596.2,8403.8,7841.69
30,17200,1600000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SEG SOCIAL,30,1,1,54005.64,0,54005.64,40298.29
30,17200,1600010,SEGURIDADE SOCIAL.FUNCIONARIOS INTERINOS,30,1,1,0,0,0,8579.31
30,17210,6090000,EDUSI. INVEST NOVOS EN INFRAESTRUTURAS E BENS DE USO XERAL,30,1,6,52000,13000,65000,0
30,23100,1200000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A1,30,2,1,18249.24,0,18249.24,17734.82
30,23100,1200100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A2.,30,2,1,14863.2,0,14863.2,0
30,23100,1200120,ASIST SOCIAL PRIMARIA. FUNC. INTERINOS.  PROG ESPECÍFICOS A2,30,2,1,29359.36,78608.91,107968.27,104511.54
30,23100,1200300,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C1.,30,2,1,23538.12,0,23538.12,19640.73
30,23100,1200320,ASISTENCIA SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFICOS C1,30,2,1,11261.56,179.37,11440.93,10720.86
30,23100,1200400,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C2,30,2,1,10237.44,0,10237.44,9852.3
30,23100,1200600,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. TRIENIOS,30,2,1,10340.52,0,10340.52,12224.57
30,23100,1200620,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFIC. TRIENIO,30,2,1,1777.44,8598.07,10375.51,7875.57
30,23100,1210000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL DE DESTINO,30,2,1,30237.36,0,30237.36,23804.98
30,23100,1210020,ASIST. SOCIAL PRIM. FUNC. INTER. PROG ESPECÍFIC. C. DESTINO,30,2,1,14549.04,27654.16,42203.2,40952.9
30,23100,1210100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,2,1,80134.68,0,80134.68,63803.52
30,23100,1210120,ASIST SOCIAL PRIM FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,2,1,36720.6,68374.12,105094.72,102299.76
30,23100,1250020,PERSONAL FUNCIONARIO.,30,2,1,0,0,0,766.06
30,23100,1300000,ASISTENCIA SOCIAL PRIMARIA. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,2,1,352314.9,0,352314.9,291556.51
30,23100,1300200,ASIST SOCIAL PRIMARIA. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,364116.96,1243.73,365360.69,308877.78
30,23100,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,0,1300.87,1300.87,55574.62
30,23100,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,0,0,0,51530.86
30,23100,1500000,ASISTENCIA SOCIAL PRIMARIA. PRODUTIVIDADE,30,2,1,0,35777.84,35777.84,35777.84
30,23100,1520000,ASIST SOCIAL PRIMARIA. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,30000,11763.52,41763.52,39475.24
30,23100,1600000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SEG SOCIAL,30,2,1,265518.24,35691.97,301210.21,260978.29
30,23100,1600010,SEGURIDADE SOCIAL.,30,2,1,0,0,0,36774.05
30,23100,1600020,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍF. S. SOCIAL,30,2,1,29224.44,65023.63,94248.07,90923.49
30,23100,6320000,EDUSI. INV. REPOSICION EDIFICIOS E CONSTRUCC.,30,2,6,24000,96000,120000,0
30,23101,1200010,FUNC. INTERINOS VACANTES. SOLDOS A1,30,2,1,0,0,0,12116.11
30,23101,1200610,UMAD.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,30,2,1,0,984.91,984.91,984.91
30,23101,1210010,FUNC. INTERINOS VACANTES. COMP DESTINO,30,2,1,0,0,0,4158.93
30,23101,1210110,FUNC. INTERNIOS VACANTES. COMP ESPECÍFIC,30,2,1,0,0,0,10122.65
30,23101,1300000,UMAD. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,317514.98,0,317514.98,271477.34
30,23101,1300200,UMAD. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENTAR.,30,2,1,325073.28,0,325073.28,274204.74
30,23101,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,0,321.22,321.22,19970.72
30,23101,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,0,0,0,18862.75
30,23101,1500000,UMAD. PRODUTIVIDADE,30,2,1,0,18699.37,18699.37,18699.37
30,23101,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,25000,1336.14,26336.14,24828.19
30,23101,1600000,UMAD. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,201033.84,97476.95,298510.79,195782.99
30,23101,1600010,SEGURIDADE SOCIAL.,30,2,1,0,0,0,21967.66
30,23102,1300000,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,56848.16,0,56848.16,26093.6
30,23102,1300200,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS COMPLEMENTARIAS,30,2,1,56783.4,0,56783.4,26968.56
30,23102,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,0,98.12,98.12,9967.42
30,23102,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,0,0,0,10942.8
30,23102,1500000,MULLER. PRODUTIVIDADE,30,2,1,0,2460,2460,2460
30,23102,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,6000,-3724.02,2275.98,2180.91
30,23102,1600000,MULLER. LABORAIS FIXOS. SEGURIDADE SOCIAL.,30,2,1,35680.44,30.81,35711.25,19128.74
30,23102,1600010,SEGURIDADE SOCIAL.,30,2,1,0,0,0,7076.35
30,23102,2269900,EDUSI. OUTROS GASTOS DIVERSOS,30,2,2,85305.6,41222.4,126528,0
30,23102,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,2,2,7390,29560,36950,0
30,23103,1300000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,22408.18,0,22408.18,22410.3
30,23103,1300200,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. OUTRAS REMUN. COMPL,30,2,1,22968.48,0,22968.48,22968.36
30,23103,1500000,EMIGRACIÓN/INMIGRACIÓN. PRODUTIVIDADE,30,2,1,0,1230,1230,1230
30,23103,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,2100,-186.68,1913.32,1847.94
30,23103,1600000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,14248.44,0,14248.44,15722.05
30,24100,1200300,FOMENTO DO EMPREGO. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,2,1,11932.56,0,11932.56,11584.3
30,24100,1200600,FOMENTO DO EMPREGO. FUNC. CARREIRA. TRIENIOS,30,2,1,2152.32,0,2152.32,2501.98
30,24100,1210000,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,2,1,5141.4,0,5141.4,5141.52
30,24100,1210100,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,2,1,12668.88,0,12668.88,12668.88
30,24100,1300000,FOMENTO DO EMPREGO. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,38200.7,0,38200.7,38203.68
30,24100,1300200,FOM DO EMPREGO. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,38968.56,0,38968.56,38968.68
30,24100,1310000,FOMENTO DO EMPREGO. LABORAIS TEMP. RETRIB. BÁSICAS,30,2,1,16702.4,0,16702.4,16470.48
30,24100,1310200,FOMENTO DO EMPREGO. LABORAIS TEMP. RETRIB. COMPLEMENTAR.,30,2,1,16177,0,16177,15952.4
30,24100,1310400,FOMENTO DO EMPREGO. PERSOAL RISGA,30,2,1,49910.61,138290.21,188200.82,182658.59
30,24100,1310500,FOMENTO DO EMPREGO. PERSOAL SOCORRISTAS,30,2,1,678.48,4783.9,5462.38,5462.36
