#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
30,15000,1200610,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. INTERINOS. TRIENIOS,30,1,1,11165.76,,,
30,15000,1200620,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. INTERINOS. TRIENIOS,30,1,1,1532.62,,,
30,15000,1210000,ADMON. XERAL VIV E URB.  FUNC. CARREIRA. COMPLEM DE DESTINO,30,1,1,198516,,,
30,15000,1210010,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. COMPL DE DESTINO,30,1,1,47945.4,,,
30,15000,1210020,ADMON. XERAL VIVENDA E URB.  PROG ESPECÍFICOS. COMPL DESTIN,30,1,1,23851.82,,,
30,15000,1210100,ADMON. XERAL VIV E URB.  FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,553249.08,,,
30,15000,1210110,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. COMPL ESPECÍFICO,30,1,1,126771.6,,,
30,15000,1210120,ADMON. XERAL VIV E URB.  PROG ESPECÍFICOS. COMPL ESPECÍFICO,30,1,1,60667.52,,,
30,15000,1300000,ADMON. XERAL VIV E URB.  LABORAIS FIXOS. RETRIBUC BÁSICAS,30,1,1,50276.02,,,
30,15000,1300200,ADMON. XERAL VIV E URB.  LAB FIXOS. OUTRAS REMUNER. COMPLEM,30,1,1,46094.64,,,
30,15000,1520000,ADMON. XERAL VIV E URB. CARREIRA PROFES/AVALIACIÓN DESEMP,30,1,1,67782.85,,,
30,15000,1600000,ADMON. XERAL VIV E URB  FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,321088.68,,,
30,15000,1600010,ADMON. XERAL VIVENDA E URB  FUNC. INTERINOS. SEG SOCIAL,30,1,1,96227.76,,,
30,15000,1600020,ADMON. XERAL VIV E URB.  FUNC. INTERINOS.PROG ESP. S. SOCIAL,30,1,1,46922,,,
30,15100,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,1,2,40000,,,
30,15220,2260200,EDUSI.PUBLICIDADE  E PROPAGANDA.,30,1,2,3000,,,
30,15220,7800000,EDUSI.TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,30,1,7,84000,,,
30,15320,1200330,PAV. DE VÍAS PÚBLICAS. FUNC. INTERINOS ACUM TAREFAS E IT. C1,30,1,1,1563.77,,,
30,15320,1200400,PAVIMENTACIÓN DE VÍAS PÚBLIC. FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,31391.4,,,
30,15320,1200410,PAV. DE VÍAS PÚBLICAS. SOLDOS DO GRUPO C2.,30,1,1,49213.2,,,
30,15320,1200600,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC. CARREIRA. . TRIENIOS.,30,1,1,8307.6,,,
30,15320,1210000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC CARREIRA. COMPL DESTINO,30,1,1,14973.96,,,
30,15320,1210010,PAV. DE VÍAS PÚBLICAS.FUNC. INTERINOS. COMPL DE DESTINO,30,1,1,20041.2,,,
30,15320,1210030,PAV. VÍAS PÚBL. FUNC. INTERINOS. ACUM TAREF E IT. C. DESTINO,30,1,1,587.56,,,
30,15320,1210100,PAVIMENTAC D VÍAS PÚBLICAS. FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,41918.52,,,
30,15320,1210110,PAV. DE VÍAS PÚBLICAS.FUNC. INTERINOS VACANTES. COMPL ESPEC,30,1,1,54704.4,,,
30,15320,1210130,PAV. VÍAS PUB.FUNC. INTERINOS. ACUM TAREF E IT. C ESPECÍFICO,30,1,1,1574.75,,,
30,15320,1300000,PAVIMENTAC DE VÍAS PÚBLICAS. LABORAIS FIXOS. RETRIB BÁSICAS,30,1,1,17890.34,,,
30,15320,1300200,PAV DE VÍAS PÚBLICAS. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,1,1,17944.32,,,
30,15320,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,1,1,20989.32,,,
30,15320,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,1,1,23425.68,,,
30,15320,1520000,PAVIMENT DE VÍAS PÚBLICAS. CARREIRA PROFES/AVALIACIÓN DESEMP,30,1,1,5447.39,,,
30,15320,1600000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. FUNC. CARREIRA. SEG SOCIAL,30,1,1,41125.2,,,
30,15320,1600010,SEGURIDADE SOCIAL.,30,1,1,60083.52,,,
30,15320,1600030,PAV. VÍAS PÚBLICAS. FUNC INTER. ACUM TAREFSEGURIDADE SOCIAL.,30,1,1,1116.22,,,
30,15320,1620200,PAVIMENTACIÓN DE VÍAS PÚBLICAS. PLUS DE TRANSPORTE,30,1,1,6000,,,
30,15320,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,1,1,3632.4,,,
30,15321,2260200,PUBLICIDADE  E PROPAGANDA.,30,1,2,8000,,,
30,15321,6190000,EDUSI. OUTROS INVEST. REPOSIC. INFRAEST. E BENS DE USO XRAL.,30,1,6,157392.16,,,
30,17100,1200300,PARQUES E XARDINS. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,1,1,72470.28,,,
30,17100,1200400,PARQUES E XARDINS. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,92590.2,,,
30,17100,1200430,PARQUES E XARDINS.FUNC. INTERINOS. ACUM TAREFAS E IT. SOLDOS,30,1,1,2205.48,,,
30,17100,1200600,PARQUES E XARDINS. FUNC. CARREIRA.  TRIENIOS.,30,1,1,32391.84,,,
30,17100,1200630,PARQUES E XARDINS.FUNC. INTERINOS.ACUM TAREFAS E IT. TRIENI,30,1,1,151.2,,,
30,17100,1210000,PARQUES E XARDINS. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,1,1,74023.56,,,
30,17100,1210030,PARQUES E XARDINS.FUNC. INTER. ACUM TAREF. C.DESTINO,30,1,1,857.32,,,
30,17100,1210100,PARQUES E XARDINS. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO.,30,1,1,186859.32,,,
30,17100,1210130,PARQUES E XARDINS.FUNC. INTER. ACUM TAREF. C. ESPECÍFICO,30,1,1,2396.57,,,
30,17100,1300000,PARQUES E XARDINS. LABORAIS FIXOS.RETRIBUCIONS BÁSICAS.,30,1,1,28425.96,,,
30,17100,1300200,PARQUES E XARDINS. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEM,30,1,1,28710.96,,,
30,17100,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,21356.24,,,
30,17100,1600000,PARQUES E XARDINS. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,135311.88,,,
30,17100,1600030,PARQUES E XARDINS.FUNC. INTER. ACUM TAREF. S.SOCIAL,30,1,1,1709.38,,,
30,17200,1200000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG A1,30,1,1,35503.8,,,
30,17200,1200010,ADM. XRAL MEDIO AMBIENTE. FUNC. INTERINOS VACANTES. SOLDO A1,30,1,1,17291.52,,,
30,17200,1200100,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SOLDOS SUBG A2,30,1,1,15749.16,,,
30,17200,1200600,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. TRIENIOS.,30,1,1,11968.8,,,
30,17200,1200610,RETRIBUCIÓNS BÁSICAS FUNCIO.INTERINOS. TRIENIOS.,30,1,1,1945.56,,,
30,17200,1210000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. COMPL DESTINO.,30,1,1,22018.56,,,
30,17200,1210010,A. X. MEDIO AMBIENTE. FUNC. INTERINOS VACANTES. COMP DESTINO,30,1,1,5777.88,,,
30,17200,1210100,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA.COMPL ESPECÍFICO,30,1,1,67553.88,,,
30,17200,1210110,A. X. MEDIO AMBIENTE. FUNC. INTERNIOS VACANTES. COMP. ESPEC,30,1,1,14229.84,,,
30,17200,1520000,PARQUES E XARDINS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,1,1,9594.83,,,
30,17200,1600000,ADMON. XERAL MEDIO AMBIENTE. FUNC. CARREIRA. SEG SOCIAL,30,1,1,37314.24,,,
30,17200,1600010,SEGURIDADE SOCIAL.FUNCIONARIOS INTERINOS,30,1,1,12244.44,,,
30,17210,6090000,EDUSI. INVEST NOVOS EN INFRAESTRUTURAS E BENS DE USO XERAL,30,1,6,435665.98,,,
30,23100,1200000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A1,30,2,1,18413.64,,,
30,23100,1200100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG A2.,30,2,1,14997,,,
30,23100,1200120,ASIST SOCIAL PRIMARIA. FUNC. INTERINOS.  PROG ESPECÍFICOS A2,30,2,1,147603.11,,,
30,23100,1200300,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C1.,30,2,1,23844.6,,,
30,23100,1200320,ASISTENCIA SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFICOS C1,30,2,1,11067.64,,,
30,23100,1200400,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SOLDOS SUBG C2,30,2,1,10329.84,,,
30,23100,1200600,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. TRIENIOS,30,2,1,11130.96,,,
30,23100,1200620,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍFIC. TRIENIO,30,2,1,8581.02,,,
30,23100,1210000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL DE DESTINO,30,2,1,30510,,,
30,23100,1210020,ASIST. SOCIAL PRIM. FUNC. INTER. PROG ESPECÍFIC. C. DESTINO,30,2,1,54959.63,,,
30,23100,1210100,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,2,1,80855.76,,,
30,23100,1210120,ASIST SOCIAL PRIM FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,2,1,138135.49,,,
30,23100,1300000,ASISTENCIA SOCIAL PRIMARIA. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,2,1,294718.46,,,
30,23100,1300200,ASIST SOCIAL PRIMARIA. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,309923.52,,,
30,23100,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,60448.58,,,
30,23100,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,52272.24,,,
30,23100,1520000,ASIST SOCIAL PRIMARIA. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,48036.07,,,
30,23100,1600000,ASISTENCIA SOCIAL PRIMARIA. FUNC. CARREIRA. SEG SOCIAL,30,2,1,231628.68,,,
30,23100,1600010,SEGURIDADE SOCIAL.,30,2,1,35394.12,,,
30,23100,1600020,ASIST SOCIAL PRIM. FUNC. INTERINOS. PROG ESPECÍF. S. SOCIAL,30,2,1,112254.64,,,
30,23100,6320000,EDUSI. INV. REPOSICION EDIFICIOS E CONSTRUCC.,30,2,6,580887.89,,,
30,23101,1200010,FUNC. INTERINOS VACANTES. SOLDOS A1,30,2,1,17207.52,,,
30,23101,1200610,UMAD.RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,30,2,1,1682.52,,,
30,23101,1210010,FUNC. INTERINOS VACANTES. COMP DESTINO,30,2,1,5777.88,,,
30,23101,1210110,FUNC. INTERNIOS VACANTES. COMP ESPECÍFIC,30,2,1,14229.84,,,
30,23101,1300000,UMAD. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,307985.42,,,
30,23101,1300200,UMAD. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENTAR.,30,2,1,310439.88,,,
30,23101,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,13024.44,,,
30,23101,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,12242.04,,,
30,23101,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,30703.37,,,
30,23101,1600000,UMAD. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,192847.2,,,
30,23101,1600010,SEGURIDADE SOCIAL.,30,2,1,20069.76,,,
30,23102,1300000,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,26661.24,,,
30,23102,1300200,MULLER. LABORAIS FIXOS. RETRIBUCIÓNS COMPLEMENTARIAS,30,2,1,27211.32,,,
30,23102,1310010,RETRIBUCIÓNS PERSOAL LABORAL TEMPORAL COBERTURA RELEVO/VACAN,30,2,1,10255.24,,,
30,23102,1310210,OUTRAS REMUNERACIÓNS. LABORAIS TEMPORAIS RELEVO/VACANTE,30,2,1,11041.2,,,
30,23102,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,2553.46,,,
30,23102,1600000,MULLER. LABORAIS FIXOS. SEGURIDADE SOCIAL.,30,2,1,16916.04,,,
30,23102,1600010,SEGURIDADE SOCIAL.,30,2,1,6687,,,
30,23102,2269900,EDUSI. OUTROS GASTOS DIVERSOS,30,2,2,18738.45,,,
30,23102,2270600,EDUSI. ESTUDOS E TRABALLOS TÉCNICOS.,30,2,2,25890.01,,,
30,23103,1300000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,22612.04,,,
30,23103,1300200,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. OUTRAS REMUN. COMPL,30,2,1,23175.12,,,
30,23103,1520000,UMAD. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,2,1,2166.58,,,
30,23103,1600000,EMIGRACIÓN/INMIGRACIÓN. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,2,1,14377.2,,,
30,24100,1200300,FOMENTO DO EMPREGO. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,2,1,12040.08,,,
30,24100,1200600,FOMENTO DO EMPREGO. FUNC. CARREIRA. TRIENIOS,30,2,1,2172.84,,,
30,24100,1210000,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,2,1,5187.84,,,
30,24100,1210100,FOMENTO DO EMPREGO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,2,1,12783,,,
30,24100,1300000,FOMENTO DO EMPREGO. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,2,1,38547.5,,,
30,24100,1300200,FOM DO EMPREGO. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,2,1,39319.32,,,
30,24100,1310000,FOMENTO DO EMPREGO. LABORAIS TEMP. RETRIB. BÁSICAS,30,2,1,277.03,,,
30,24100,1310200,FOMENTO DO EMPREGO. LABORAIS TEMP. RETRIB. COMPLEMENTAR.,30,2,1,268.32,,,
30,24100,1310400,FOMENTO DO EMPREGO. PERSOAL RISGA,30,2,1,73704.11,,,
30,24100,1310500,FOMENTO DO EMPREGO. PERSOAL SOCORRISTAS,30,2,1,266.68,,,
30,24100,1520000,FOMENTO DO EMPREGO. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,5261.68,,,
30,24100,1600000,FOMENTO DO EMPREGO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,2,1,54691.05,,,
30,24101,1200120,PROGRAMA EMPREGO-EDUSI. FUNC. INTERINOS. PROG ESPECÍFICOS A2,30,2,1,30389.4,,,
30,24101,1200620,PROG EMPREGO-EDUSI. FUNC. INTERI. PROG ESPECÍFICOS. TRIENIOS,30,2,1,3512.28,,,
30,24101,1210020,PROG EMPREGO-EDUSI. FUNC. INTERINOS. PROG ESPEC. C. DESTINO,30,2,1,10375.68,,,
30,24101,1210120,PROG EMPREGO-EDUSI. FUNC. INTERINOS.PROG ESPEC. C. ESPECÍFIC,30,2,1,25981.44,,,
30,24101,1310100,PROGRAMA EMPREGO-EDUSI. PERSOAL ENCARGADO,30,2,1,16472.24,,,
30,24101,1310300,PROGRAMA EMPREGO-EDUSI. PEONS,30,2,1,168072.25,,,
30,24101,1520000,PROGR. EMPREGO. EDUSI. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,2,1,4333.15,,,
30,24101,1600000,PROGRAMA EMPREGO-EDUSI. SEGURIDADE SOCIAL,30,2,1,67507.56,,,
30,24101,1600020,PROG EMPREGO-EDUSI. PROG ESPECÍFICOS. SEGURIDADE SOCIAL,30,2,1,21920.88,,,
30,24101,2260200,EDUSI.PUBLICIDADE  E PROPAGANDA.,30,2,2,10800,,,
30,24101,6090000,EDUSI.INVESTIM NOVOS EN INFRAESTRUTURAS E BENS DE USO XERAL,30,2,6,74960.45,,,
30,24102,1200120,FOMENTO DO EMPREGO. OBRADOIROS. PROGRAMAS ESPECÍFICOS A2,30,2,1,14536.1,,,
30,24102,1210020,FOMENTO DO EMPREGO. OBRADOIROS.COMPLEMENTO DE DESTINO.,30,2,1,5028.24,,,
30,24102,1210120,FOMENTO DO EMPREGO. OBRADOIROS. COMPL ESPECÍFICO,30,2,1,12591.6,,,
30,24102,1310100,FOMENTO DO EMPREGO. OBRADOIROS. PERSOAL DIRECTIVO E DOCENTE,30,2,1,127775.09,,,
30,24102,1310300,FOMENTO DO EMPREGO. OBRADOIROS. ALUMNOS-TRABALLADORES,30,2,1,339150,,,
30,24102,1600000,FOMENTO DO EMPREGO. OBRADOIROS. SEGURIDADE SOCIAL,30,2,1,81424.07,,,
30,24102,1600020,FOMENTO DO EMPREGO. OBRADOIROS.SEGURIDADE SOCIAL.,30,2,1,10032.72,,,
30,31100,1200300,PROTEC  SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SOLDOS SUBGR C1,30,3,1,11786.88,,,
30,31100,1200400,PROT DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SOLDOS SUBG C2,30,3,1,30533.4,,,
30,31100,1200600,PROTECCIÓN DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. TRIENIOS,30,3,1,4892.4,,,
30,31100,1210000,PROTECCIÓN D SALUB PÚBLICA. FUNC. CARREIRA. COMPL DE DESTINO,30,3,1,18982.68,,,
30,31100,1210100,PROTECC DA SALUBR PÚBLICA. FUNC. CARREIRA. COMPL ESPECÍFICO,30,3,1,50201.28,,,
30,31100,1520000,PROT DA SALUBRIDADE PÚBL. CARREIRA PROFESIONAL/AVALIA DESEMP,30,3,1,2723.69,,,
30,31100,1600000,PROTECC DA SALUBRIDADE PÚBLICA. FUNC. CARREIRA. SEG SOCIAL,30,3,1,29199.6,,,
30,32000,1200010,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS VACANTES. SOLDOS A1,30,3,1,17092.2,,,
30,32000,1200030,ADMON. XERAL EDUC. FUNC. INTERINOS. ACUM TAREFAS A1,30,3,1,17149.92,,,
30,32000,1200330,ADMON. XERAL EDUC. FUNC. INTERINOS. ACUM TAREFAS C1,30,3,1,2897.55,,,
30,32000,1200610,RETRIBUCIÓNS BÁSICAS FUNCIO.INTERINOS TRIENIOS.,30,3,1,560.88,,,
30,32000,1200630,ADMON XERAL EDUCACIÓN.FUNC.INTERINOS.AC TAREF E IT.TRIENIOS,30,3,1,1121.64,,,
30,32000,1210010,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS VACANTES. COMPL DESTI,30,3,1,5777.88,,,
30,32000,1210030,ADMÓN XERAL EDUC. FUNC. INTERINOS. AC TAREFAS E IT. C. DESTI,30,3,1,6927.45,,,
30,32000,1210110,ADMÓN XERAL EDUCACIÓN. FUNC. INTERINOS VACANTES. COMPL ESPEC,30,3,1,14229.84,,,
30,32000,1210130,ADMÓN XERAL EDUC. FUNC. INTERINOS. ACUM TAREFAS E IT. C. ESP,30,3,1,17182.5,,,
30,32000,1300000,ADMÓN XERAL EDUCACIÓN. LABORAIS FIXOS. RETRIBUC BÁSICAS,30,3,1,25522,,,
30,32000,1300200,ADMÓN XERAL EDUCACIÓN. LABORAIS FIXOS. OUTRAS REMUNER. COMPL,30,3,1,23302.44,,,
30,32000,1500000,ADMON XRAL EDUCACIÓN. COMPLEMENTO PRODUCTIVIDADE FUNCIONARIO,30,3,1,2845.32,,,
30,32000,1520000,ADMÓN XERAL EDUCACIÓN. CARREIRA PROF/AVALIAC DO DESEMPEÑO,30,3,1,2476.09,,,
30,32000,1600000,ADMINISTRACIÓN XERAL EDUCACIÓN. FUNC. CARREIRA. SEG SOCIAL,30,3,1,15474.12,,,
30,32000,1600010,SEGURIDADE SOCIAL.FUNCIONARIOS INTERINOS,30,3,1,11749.92,,,
30,32000,1600030,ADMÓN XERAL EDUC. FUNC. INTERINOS. ACUM TAREFAS E IT. S. SOC,30,3,1,14127.03,,,
30,32300,2130001,"ADMON XERAL EDUCACIÓN. REPARAC.MANTEM, MAQUIN.,INSTA E UTILL",30,3,2,30608.43,,,
30,33400,1200000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. SOLDOS SUBGRUPO A1,30,3,1,17534.28,,,
30,33400,1200600,PROMOCIÓN CULTURAL. FUNC. CARREIRA.  TRIENIOS.,30,3,1,3365.04,,,
30,33400,1210000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. COMPLEM DESTINO,30,3,1,6699.36,,,
30,33400,1210100,PROMOCIÓN CULTURAL. FUNC. CARREIRA. COMPLEM ESPECÍFICO,30,3,1,19370.28,,,
30,33400,1520000,PROMOCIÓN CULTURAL. CARREIRA PROF/AVALIAC DO DESEMPEÑO,30,3,1,2476.09,,,
30,33400,1600000,PROMOCIÓN CULTURAL. FUNC. CARREIRA. SEGURIDADE SOCIAL.,30,3,1,12070.8,,,
30,33401,1200100,BANDA DE MUSICA. FUNC. CARREIRA. SOLDOS SUBGRUPO A2,30,3,1,311306.76,,,
30,33401,1200110,BANDA DE MUSICA. FUNC. INTERINOS. SOLDOS SUBGRUPO A2,30,3,1,60599.4,,,
30,33401,1200120,BANDA DE MUSICA. FUNC. INTERINOS. PROGRAMAS ESPECÍFICOS A2,30,3,1,60154.68,,,
30,33401,1200300,BANDA DE MUSICA. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,3,1,60126.84,,,
30,33401,1200330,FUNC. INTERINOS ACUM TAREFAS E IT. SOLDOS C1,30,3,1,11640,,,
30,33401,1200600,BANDA DE MUSICA. FUNC. CARREIRA. TRIENIOS,30,3,1,79855.8,,,
30,33401,1200610,BANDA DE MUSICA. FUNC. INTERINOS. TRIENIOS,30,3,1,5031.84,,,
30,33401,1200620,BANDA DE MUSICA. FUNC. INTERINOS. PROGRAMA. TRIENIOS,30,3,1,1372.32,,,
30,33401,1200630,FUNC. INTERINOS. ACUM TAREFAS E IT. TRIENIOS,30,3,1,346.2,,,
30,33401,1210000,BANDA DE MUSICA. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,3,1,146656.68,,,
30,33401,1210010,BANDA DE MUSICA. FUNC. INTERINOS. COMPLEMENTO DE DESTINO,30,3,1,20751.36,,,
30,33401,1210020,BANDA  MUSICA. FUNC. INTERINOS. PROG ESPECÍFICOS. C. DESTINO,30,3,1,20751.36,,,
30,33401,1210030,BANDA  MUSICA. FUNC. INTERINOS. ACUM TAREFAS E IT. C. DESTIN,30,3,1,4598.28,,,
30,33401,1210100,BANDA DE MUSICA. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,3,1,339211.68,,,
30,33401,1210110,BANDA DE MUSICA. FUNC. INTERINOS. COMPLEMENTO ESPECÍFICO,30,3,1,51962.88,,,
30,33401,1210120,BANDA DE MUSICA. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,51962.88,,,
30,33401,1210130,BANDA  MUSICA. FUNC. INTERINOS. ACUM TAREFAS E IT. C. ESPECÍ,30,3,1,11810.64,,,
30,33401,1300000,BANDA DE MUSICA. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,89099.52,,,
30,33401,1300200,BANDA DE MUSICA. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENT,30,3,1,100582.08,,,
30,33401,1520000,BANDA DE MUSICA. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMP,30,3,1,67163.83,,,
30,33401,1600000,BANDA DE MUSICA. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,3,1,291669.72,,,
30,33401,1600010,BANDA DE MUSICA. FUNC. INTERINOS. SEGURIDADE SOCIAL,30,3,1,43371.24,,,
30,33401,1600020,BANDA DE MUSICA. FUNC. INTERINOS. PROG ESPECÍFICOS. S SOCIAL,30,3,1,42084.48,,,
30,33401,1600030,SEGURIDADE SOCIAL.,30,3,1,8901.84,,,
30,33402,1200020,NORMALIZACIÓN LINGUIST. FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,3,1,17149.92,,,
30,33402,1200620,NOR LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍFICOS. TRIENIOS,30,3,1,1121.64,,,
30,33402,1210020,NORM. LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍF. C. DESTINO,30,3,1,5777.88,,,
30,33402,1210120,NORM LINGUISTICA. FUNC. INTERINOS. PROG ESPEC. C. ESPECÍFICO,30,3,1,14229.84,,,
30,33402,1300000,NORM LINGUISTICA. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,26367.14,,,
30,33402,1300200,NORM LINGUISTICA. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEMENT,30,3,1,28373.28,,,
30,33402,1520000,NORMALIZAC LINGUISTICA. CARREIRA PROFESIONAL/AVALIAC DESEMP,30,3,1,4952.17,,,
30,33402,1600000,NORMALIZACIÓN LINGUISTICA. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,3,1,15474.12,,,
30,33402,1600020,NORM LINGUISTICA. FUNC. INTERINOS. PROG ESPECÍF. SEG. SOCIAL,30,3,1,11943.12,,,
30,33403,1300000,CENTROS SOCIOCULTURAIS. LABORAIS FIXOS. RETRIBUCIÓNS BÁSICAS,30,3,1,413069.44,,,
30,33403,1300200,CENTROS SC. LABORAIS FIXOS. OUTRAS REMUNER. COMPLEM,30,3,1,438111.72,,,
30,33403,1310030,CSC. LAB TEMP. ACUM TAREFAS. RETRIB BÁSICAS,30,3,1,10482.6,,,
30,33403,1310230,CSC. LAB TEMP . ACUM TAREFAS. RETRIB COMPLEMENTARIAS,30,3,1,12446.88,,,
30,33403,1520000,CENTROS SOCIOCULTURAIS. CARREIRA PROFESIONAL/AAVALIAC DESEMP,30,3,1,37694.62,,,
30,33403,1600000,CENTROS SOCIOCULTURAIS. LABORAIS FIXOS. SEGURIDADE SOCIAL,30,3,1,266999.88,,,
30,33403,1600030,CSC. LAB. TEMP. ACUM TAREFAS. SEGURIDADE SOCIAL,30,3,1,7234.44,,,
30,33403,2130001,"CSC. REPARACIÓNS. MANTEN. MAQUINARIA, INSTALAC. E UTILLAXE",30,3,2,33043.19,,,
30,33403,2270000,CSC. LIMPEZA E ASEO.,30,3,2,436389.86,,,
30,33404,1200300,P. CULTURAL. AA.VECIÑAIS. FUNC. CARREIRA. SOLDOS SUBGR C1,30,3,1,24484.08,,,
